   1.0000000e-02   9.9469513e-02   8.4833210e-03   1.5307636e+01   9.5908478e-02
   1.0046181e-02   9.9878012e-02   8.5181647e-03   1.5231171e+01   9.5509234e-02
   1.0092575e-02   1.0028793e-01   8.5531295e-03   1.5155065e+01   9.5112153e-02
   1.0139184e-02   1.0069927e-01   8.5882157e-03   1.5079315e+01   9.4717226e-02
   1.0186008e-02   1.0111204e-01   8.6234234e-03   1.5003919e+01   9.4324445e-02
   1.0233048e-02   1.0152623e-01   8.6587529e-03   1.4928877e+01   9.3933799e-02
   1.0280305e-02   1.0194185e-01   8.6942042e-03   1.4854186e+01   9.3545282e-02
   1.0327781e-02   1.0235890e-01   8.7297777e-03   1.4779846e+01   9.3158882e-02
   1.0375475e-02   1.0277738e-01   8.7654734e-03   1.4705853e+01   9.2774593e-02
   1.0423390e-02   1.0319730e-01   8.8012916e-03   1.4632208e+01   9.2392404e-02
   1.0471527e-02   1.0361865e-01   8.8372325e-03   1.4558908e+01   9.2012307e-02
   1.0519885e-02   1.0404144e-01   8.8732962e-03   1.4485951e+01   9.1634294e-02
   1.0568467e-02   1.0446568e-01   8.9094829e-03   1.4413337e+01   9.1258356e-02
   1.0617274e-02   1.0489136e-01   8.9457928e-03   1.4341063e+01   9.0884483e-02
   1.0666305e-02   1.0531848e-01   8.9822260e-03   1.4269128e+01   9.0512668e-02
   1.0715563e-02   1.0574705e-01   9.0187828e-03   1.4197531e+01   9.0142902e-02
   1.0765049e-02   1.0617707e-01   9.0554632e-03   1.4126270e+01   8.9775177e-02
   1.0814763e-02   1.0660854e-01   9.0922675e-03   1.4055343e+01   8.9409483e-02
   1.0864707e-02   1.0704147e-01   9.1291958e-03   1.3984749e+01   8.9045812e-02
   1.0914881e-02   1.0747585e-01   9.1662483e-03   1.3914487e+01   8.8684157e-02
   1.0965287e-02   1.0791168e-01   9.2034250e-03   1.3844554e+01   8.8324508e-02
   1.1015926e-02   1.0834897e-01   9.2407263e-03   1.3774950e+01   8.7966858e-02
   1.1066799e-02   1.0878773e-01   9.2781522e-03   1.3705673e+01   8.7611197e-02
