   1.0000000e-02   1.0604904e-01   4.5225009e-03   1.6314633e+01   1.1348939e-01
   1.0046181e-02   1.0648257e-01   4.5409916e-03   1.6232836e+01   1.1294019e-01
   1.0092575e-02   1.0691759e-01   4.5595455e-03   1.6151421e+01   1.1239363e-01
   1.0139184e-02   1.0735408e-01   4.5781625e-03   1.6070386e+01   1.1184970e-01
   1.0186008e-02   1.0779206e-01   4.5968429e-03   1.5989729e+01   1.1130837e-01
   1.0233048e-02   1.0823152e-01   4.6155865e-03   1.5909449e+01   1.1076965e-01
   1.0280305e-02   1.0867246e-01   4.6343937e-03   1.5829544e+01   1.1023351e-01
   1.0327781e-02   1.0911490e-01   4.6532643e-03   1.5750012e+01   1.0969996e-01
   1.0375475e-02   1.0955883e-01   4.6721985e-03   1.5670852e+01   1.0916896e-01
   1.0423390e-02   1.1000424e-01   4.6911964e-03   1.5592062e+01   1.0864053e-01
   1.0471527e-02   1.1045116e-01   4.7102580e-03   1.5513640e+01   1.0811463e-01
   1.0519885e-02   1.1089956e-01   4.7293835e-03   1.5435584e+01   1.0759127e-01
   1.0568467e-02   1.1134947e-01   4.7485728e-03   1.5357893e+01   1.0707042e-01
   1.0617274e-02   1.1180087e-01   4.7678261e-03   1.5280565e+01   1.0655209e-01
   1.0666305e-02   1.1225377e-01   4.7871434e-03   1.5203599e+01   1.0603625e-01
   1.0715563e-02   1.1270817e-01   4.8065248e-03   1.5126993e+01   1.0552290e-01
   1.0765049e-02   1.1316408e-01   4.8259703e-03   1.5050745e+01   1.0501202e-01
   1.0814763e-02   1.1362149e-01   4.8454801e-03   1.4974854e+01   1.0450361e-01
   1.0864707e-02   1.1408041e-01   4.8650541e-03   1.4899317e+01   1.0399765e-01
   1.0914881e-02   1.1454083e-01   4.8846925e-03   1.4824134e+01   1.0349413e-01
   1.0965287e-02   1.1500277e-01   4.9043952e-03   1.4749303e+01   1.0299305e-01
   1.1015926e-02   1.1546621e-01   4.9241624e-03   1.4674822e+01   1.0249438e-01
   1.1066799e-02   1.1593116e-01   4.9439941e-03   1.4600690e+01   1.0199813e-01
   1.1117906e-02   1.1639763e-01   4.9638904e-03   1.4526905e+01   1.0150427e-01
   1.1169250e-02   1.1686561e-01   4.9838512e-03   1.4453465e+01   1.0101281e-01
   1.1220831e-02   1.1733510e-01   5.0038767e-03   1.4380369e+01   1.0052371e-01
   1.1272650e-02   1.1780611e-01   5.0239669e-03   1.4307615e+01   1.0003699e-01
   1.1324708e-02   1.1827864e-01   5.0441218e-03   1.4235202e+01   9.9552623e-02
   1.1377007e-02   1.1875268e-01   5.0643415e-03   1.4163129e+01   9.9070602e-02
   1.1429547e-02   1.1922824e-01   5.0846260e-03   1.4091393e+01   9.8590915e-02
   1.1482330e-02   1.1970533e-01   5.1049754e-03   1.4019993e+01   9.8113554e-02
   1.1535356e-02   1.2018393e-01   5.1253896e-03   1.3948928e+01   9.7638507e-02
   1.1588628e-02   1.2066405e-01   5.1458688e-03   1.3878196e+01   9.7165764e-02
   1.1642145e-02   1.2114569e-01   5.1664129e-03   1.3807796e+01   9.6695314e-02
   1.1695910e-02   1.2162886e-01   5.1870220e-03   1.3737726e+01   9.6227149e-02
   1.1749923e-02   1.2211354e-01   5.2076961e-03   1.3667984e+01   9.5761257e-02
   1.1804185e-02   1.2259975e-01   5.2284352e-03   1.3598570e+01   9.5297628e-02
   1.1858698e-02   1.2308749e-01   5.2492393e-03   1.3529481e+01   9.4836252e-02
   1.1913463e-02   1.2357675e-01   5.2701085e-03   1.3460716e+01   9.4377120e-02
   1.1968481e-02   1.2406753e-01   5.2910428e-03   1.3392274e+01   9.3920220e-02
   1.2023752e-02   1.2455984e-01   5.3120422e-03   1.3324154e+01   9.3465544e-02
   1.2079279e-02   1.2505367e-01   5.3331066e-03   1.3256353e+01   9.3013081e-02
   1.2135063e-02   1.2554903e-01   5.3542362e-03   1.3188870e+01   9.2562821e-02
   1.2191104e-02   1.2604591e-01   5.3754309e-03   1.3121704e+01   9.2114754e-02
   1.2247403e-02   1.2654432e-01   5.3966908e-03   1.3054854e+01   9.1668872e-02
   1.2303963e-02   1.2704425e-01   5.4180157e-03   1.2988318e+01   9.1225163e-02
   1.2360784e-02   1.2754571e-01   5.4394058e-03   1.2922094e+01   9.0783618e-02
