   1.0000000e-02   1.9606322e-03   1.0054851e-01   3.1223739e-01   3.7021738e+01
   1.0046181e-02   1.9686079e-03   1.0095760e-01   3.1066483e-01   3.6833385e+01
   1.0092575e-02   1.9766103e-03   1.0136805e-01   3.0909958e-01   3.6645902e+01
   1.0139184e-02   1.9846394e-03   1.0177988e-01   3.0754161e-01   3.6459284e+01
   1.0186008e-02   1.9926951e-03   1.0219307e-01   3.0599089e-01   3.6273528e+01
   1.0233048e-02   2.0007776e-03   1.0260764e-01   3.0444739e-01   3.6088629e+01
   1.0280305e-02   2.0088869e-03   1.0302358e-01   3.0291107e-01   3.5904584e+01
   1.0327781e-02   2.0170229e-03   1.0344089e-01   3.0138189e-01   3.5721388e+01
   1.0375475e-02   2.0251857e-03   1.0385959e-01   2.9985984e-01   3.5539038e+01
   1.0423390e-02   2.0333754e-03   1.0427966e-01   2.9834487e-01   3.5357530e+01
   1.0471527e-02   2.0415919e-03   1.0470110e-01   2.9683695e-01   3.5176860e+01
   1.0519885e-02   2.0498353e-03   1.0512393e-01   2.9533606e-01   3.4997024e+01
   1.0568467e-02   2.0581056e-03   1.0554813e-01   2.9384215e-01   3.4818019e+01
   1.0617274e-02   2.0664028e-03   1.0597372e-01   2.9235520e-01   3.4639840e+01
   1.0666305e-02   2.0747269e-03   1.0640069e-01   2.9087517e-01   3.4462485e+01
   1.0715563e-02   2.0830780e-03   1.0682905e-01   2.8940204e-01   3.4285948e+01
   1.0765049e-02   2.0914560e-03   1.0725879e-01   2.8793576e-01   3.4110226e+01
   1.0814763e-02   2.0998611e-03   1.0768991e-01   2.8647632e-01   3.3935317e+01
   1.0864707e-02   2.1082931e-03   1.0812242e-01   2.8502368e-01   3.3761215e+01
   1.0914881e-02   2.1167521e-03   1.0855631e-01   2.8357781e-01   3.3587917e+01
   1.0965287e-02   2.1252381e-03   1.0899159e-01   2.8213868e-01   3.3415420e+01
   1.1015926e-02   2.1337512e-03   1.0942826e-01   2.8070625e-01   3.3243720e+01
   1.1066799e-02   2.1422913e-03   1.0986632e-01   2.7928051e-01   3.3072813e+01
   1.1117906e-02   2.1508585e-03   1.1030577e-01   2.7786140e-01   3.2902696e+01
   1.1169250e-02   2.1594527e-03   1.1074661e-01   2.7644892e-01   3.2733365e+01
   1.1220831e-02   2.1680741e-03   1.1118883e-01   2.7504302e-01   3.2564816e+01
   1.1272650e-02   2.1767224e-03   1.1163245e-01   2.7364367e-01   3.2397046e+01
   1.1324708e-02   2.1853979e-03   1.1207745e-01   2.7225086e-01   3.2230052e+01
   1.1377007e-02   2.1941005e-03   1.1252385e-01   2.7086454e-01   3.2063829e+01
   1.1429547e-02   2.2028301e-03   1.1297164e-01   2.6948469e-01   3.1898375e+01
   1.1482330e-02   2.2115869e-03   1.1342082e-01   2.6811127e-01   3.1733685e+01
   1.1535356e-02   2.2203707e-03   1.1387139e-01   2.6674427e-01   3.1569757e+01
   1.1588628e-02   2.2291816e-03   1.1432335e-01   2.6538364e-01   3.1406586e+01
   1.1642145e-02   2.2380197e-03   1.1477671e-01   2.6402937e-01   3.1244170e+01
   1.1695910e-02   2.2468848e-03   1.1523145e-01   2.6268141e-01   3.1082505e+01
   1.1749923e-02   2.2557770e-03   1.1568759e-01   2.6133975e-01   3.0921587e+01
   1.1804185e-02   2.2646963e-03   1.1614511e-01   2.6000436e-01   3.0761413e+01
   1.1858698e-02   2.2736427e-03   1.1660403e-01   2.5867520e-01   3.0601980e+01
   1.1913463e-02   2.2826161e-03   1.1706434e-01   2.5735224e-01   3.0443284e+01
   1.1968481e-02   2.2916167e-03   1.1752603e-01   2.5603547e-01   3.0285323e+01
   1.2023752e-02   2.3006442e-03   1.1798912e-01   2.5472485e-01   3.0128091e+01
   1.2079279e-02   2.3096989e-03   1.1845360e-01   2.5342035e-01   2.9971587e+01
   1.2135063e-02   2.3187805e-03   1.1891946e-01   2.5212195e-01   2.9815808e+01
   1.2191104e-02   2.3278892e-03   1.1938671e-01   2.5082962e-01   2.9660748e+01
   1.2247403e-02   2.3370249e-03   1.1985535e-01   2.4954333e-01   2.9506406e+01
   1.2303963e-02   2.3461876e-03   1.2032538e-01   2.4826305e-01   2.9352779e+01
   1.2360784e-02   2.3553773e-03   1.2079679e-01   2.4698875e-01   2.9199862e+01
   1.2417868e-02   2.3645939e-03   1.2126958e-01   2.4572042e-01   2.9047652e+01
   1.2475215e-02   2.3738375e-03   1.2174376e-01   2.4445801e-01   2.8896148e+01
   1.2532826e-02   2.3831080e-03   1.2221932e-01   2.4320151e-01   2.8745344e+01
   1.2590704e-02   2.3924053e-03   1.2269626e-01   2.4195089e-01   2.8595238e+01
   1.2648850e-02   2.4017296e-03   1.2317458e-01   2.4070612e-01   2.8445827e+01
   1.2707263e-02   2.4110807e-03   1.2365429e-01   2.3946718e-01   2.8297108e+01
   1.2765947e-02   2.4204586e-03   1.2413536e-01   2.3823403e-01   2.8149078e+01
   1.2824901e-02   2.4298633e-03   1.2461782e-01   2.3700665e-01   2.8001732e+01
   1.2884128e-02   2.4392948e-03   1.2510165e-01   2.3578503e-01   2.7855069e+01
   1.2943628e-02   2.4487530e-03   1.2558685e-01   2.3456912e-01   2.7709086e+01
   1.3003403e-02   2.4582379e-03   1.2607343e-01   2.3335890e-01   2.7563778e+01
   1.3063454e-02   2.4677495e-03   1.2656137e-01   2.3215435e-01   2.7419143e+01
   1.3123783e-02   2.4772877e-03   1.2705068e-01   2.3095545e-01   2.7275179e+01
   1.3184390e-02   2.4868525e-03   1.2754136e-01   2.2976216e-01   2.7131881e+01
   1.3245277e-02   2.4964438e-03   1.2803341e-01   2.2857447e-01   2.6989247e+01
   1.3306445e-02   2.5060617e-03   1.2852681e-01   2.2739233e-01   2.6847274e+01
   1.3367895e-02   2.5157060e-03   1.2902158e-01   2.2621575e-01   2.6705958e+01
   1.3429630e-02   2.5253768e-03   1.2951770e-01   2.2504467e-01   2.6565298e+01
   1.3491649e-02   2.5350740e-03   1.3001518e-01   2.2387909e-01   2.6425290e+01
   1.3553955e-02   2.5447974e-03   1.3051401e-01   2.2271897e-01   2.6285930e+01
   1.3616548e-02   2.5545472e-03   1.3101419e-01   2.2156430e-01   2.6147217e+01
   1.3679431e-02   2.5643232e-03   1.3151572e-01   2.2041504e-01   2.6009146e+01
   1.3742604e-02   2.5741254e-03   1.3201860e-01   2.1927117e-01   2.5871716e+01
   1.3806069e-02   2.5839538e-03   1.3252282e-01   2.1813267e-01   2.5734923e+01
   1.3869827e-02   2.5938082e-03   1.3302838e-01   2.1699951e-01   2.5598764e+01
   1.3933879e-02   2.6036886e-03   1.3353527e-01   2.1587167e-01   2.5463237e+01
   1.3998227e-02   2.6135950e-03   1.3404350e-01   2.1474913e-01   2.5328338e+01
