   1.0000000e-02   2.0583971e-07   9.2735301e-02   9.2845088e-06   3.4015595e+01
   1.0046181e-02   2.0667679e-07   9.3112458e-02   9.2379355e-06   3.3842489e+01
   1.0092575e-02   2.0751666e-07   9.3490873e-02   9.1915796e-06   3.3670182e+01
   1.0139184e-02   2.0835933e-07   9.3870549e-02   9.1454399e-06   3.3498669e+01
   1.0186008e-02   2.0920480e-07   9.4251487e-02   9.0995156e-06   3.3327949e+01
   1.0233048e-02   2.1005307e-07   9.4633688e-02   9.0538056e-06   3.3158016e+01
   1.0280305e-02   2.1090414e-07   9.5017153e-02   9.0083091e-06   3.2988867e+01
   1.0327781e-02   2.1175802e-07   9.5401884e-02   8.9630249e-06   3.2820500e+01
   1.0375475e-02   2.1261471e-07   9.5787880e-02   8.9179522e-06   3.2652909e+01
   1.0423390e-02   2.1347421e-07   9.6175144e-02   8.8730899e-06   3.2486092e+01
   1.0471527e-02   2.1433653e-07   9.6563677e-02   8.8284372e-06   3.2320045e+01
   1.0519885e-02   2.1520166e-07   9.6953479e-02   8.7839931e-06   3.2154765e+01
   1.0568467e-02   2.1606961e-07   9.7344551e-02   8.7397566e-06   3.1990247e+01
   1.0617274e-02   2.1694038e-07   9.7736895e-02   8.6957267e-06   3.1826489e+01
   1.0666305e-02   2.1781397e-07   9.8130510e-02   8.6519027e-06   3.1663488e+01
   1.0715563e-02   2.1869039e-07   9.8525398e-02   8.6082834e-06   3.1501239e+01
   1.0765049e-02   2.1956963e-07   9.8921560e-02   8.5648680e-06   3.1339739e+01
   1.0814763e-02   2.2045170e-07   9.9318997e-02   8.5216556e-06   3.1178985e+01
   1.0864707e-02   2.2133660e-07   9.9717708e-02   8.4786452e-06   3.1018973e+01
   1.0914881e-02   2.2222432e-07   1.0011770e-01   8.4358359e-06   3.0859700e+01
   1.0965287e-02   2.2311488e-07   1.0051896e-01   8.3932268e-06   3.0701163e+01
   1.1015926e-02   2.2400827e-07   1.0092150e-01   8.3508170e-06   3.0543358e+01
   1.1066799e-02   2.2490449e-07   1.0132532e-01   8.3086056e-06   3.0386282e+01
   1.1117906e-02   2.2580355e-07   1.0173041e-01   8.2665917e-06   3.0229931e+01
   1.1169250e-02   2.2670544e-07   1.0213678e-01   8.2247744e-06   3.0074303e+01
   1.1220831e-02   2.2761017e-07   1.0254444e-01   8.1831528e-06   2.9919394e+01
   1.1272650e-02   2.2851774e-07   1.0295337e-01   8.1417259e-06   2.9765200e+01
   1.1324708e-02   2.2942814e-07   1.0336357e-01   8.1004931e-06   2.9611719e+01
