   1.0000000e-02   7.0494166e-06   4.6054134e-02   7.7821152e-04   3.1257584e+01
   1.0046181e-02   7.0782733e-06   4.6242681e-02   7.7430801e-04   3.1098803e+01
   1.0092575e-02   7.1072290e-06   4.6431876e-02   7.7042271e-04   3.0940756e+01
   1.0139184e-02   7.1362837e-06   4.6621718e-02   7.6655554e-04   3.0783439e+01
   1.0186008e-02   7.1654377e-06   4.6812209e-02   7.6270642e-04   3.0626849e+01
   1.0233048e-02   7.1946909e-06   4.7003349e-02   7.5887526e-04   3.0470983e+01
   1.0280305e-02   7.2240437e-06   4.7195140e-02   7.5506199e-04   3.0315837e+01
   1.0327781e-02   7.2534960e-06   4.7387582e-02   7.5126652e-04   3.0161408e+01
   1.0375475e-02   7.2830481e-06   4.7580676e-02   7.4748877e-04   3.0007692e+01
   1.0423390e-02   7.3127001e-06   4.7774422e-02   7.4372866e-04   2.9854687e+01
   1.0471527e-02   7.3424520e-06   4.7968823e-02   7.3998612e-04   2.9702389e+01
   1.0519885e-02   7.3723040e-06   4.8163878e-02   7.3626105e-04   2.9550795e+01
   1.0568467e-02   7.4022563e-06   4.8359588e-02   7.3255339e-04   2.9399902e+01
   1.0617274e-02   7.4323089e-06   4.8555954e-02   7.2886305e-04   2.9249707e+01
   1.0666305e-02   7.4624619e-06   4.8752977e-02   7.2518995e-04   2.9100205e+01
   1.0715563e-02   7.4927155e-06   4.8950658e-02   7.2153401e-04   2.8951395e+01
   1.0765049e-02   7.5230698e-06   4.9148996e-02   7.1789517e-04   2.8803273e+01
   1.0814763e-02   7.5535249e-06   4.9347994e-02   7.1427333e-04   2.8655836e+01
   1.0864707e-02   7.5840808e-06   4.9547651e-02   7.1066843e-04   2.8509080e+01
   1.0914881e-02   7.6147377e-06   4.9747968e-02   7.0708038e-04   2.8363004e+01
   1.0965287e-02   7.6454956e-06   4.9948947e-02   7.0350911e-04   2.8217602e+01
   1.1015926e-02   7.6763548e-06   5.0150587e-02   6.9995455e-04   2.8072873e+01
   1.1066799e-02   7.7073152e-06   5.0352888e-02   6.9641661e-04   2.7928814e+01
   1.1117906e-02   7.7383769e-06   5.0555853e-02   6.9289522e-04   2.7785421e+01
   1.1169250e-02   7.7695401e-06   5.0759481e-02   6.8939031e-04   2.7642691e+01
   1.1220831e-02   7.8008047e-06   5.0963772e-02   6.8590180e-04   2.7500621e+01
   1.1272650e-02   7.8321710e-06   5.1168728e-02   6.8242962e-04   2.7359208e+01
   1.1324708e-02   7.8636389e-06   5.1374349e-02   6.7897369e-04   2.7218450e+01
   1.1377007e-02   7.8952086e-06   5.1580635e-02   6.7553394e-04   2.7078343e+01
   1.1429547e-02   7.9268801e-06   5.1787587e-02   6.7211029e-04   2.6938884e+01
   1.1482330e-02   7.9586535e-06   5.1995205e-02   6.6870268e-04   2.6800071e+01
   1.1535356e-02   7.9905288e-06   5.2203490e-02   6.6531103e-04   2.6661900e+01
   1.1588628e-02   8.0225060e-06   5.2412441e-02   6.6193526e-04   2.6524368e+01
   1.1642145e-02   8.0545854e-06   5.2622060e-02   6.5857531e-04   2.6387473e+01
   1.1695910e-02   8.0867668e-06   5.2832347e-02   6.5523110e-04   2.6251212e+01
   1.1749923e-02   8.1190504e-06   5.3043302e-02   6.5190257e-04   2.6115581e+01
   1.1804185e-02   8.1514362e-06   5.3254925e-02   6.4858964e-04   2.5980578e+01
   1.1858698e-02   8.1839242e-06   5.3467217e-02   6.4529223e-04   2.5846200e+01
   1.1913463e-02   8.2165146e-06   5.3680178e-02   6.4201029e-04   2.5712444e+01
   1.1968481e-02   8.2492072e-06   5.3893808e-02   6.3874373e-04   2.5579307e+01
   1.2023752e-02   8.2820022e-06   5.4108107e-02   6.3549250e-04   2.5446787e+01
   1.2079279e-02   8.3148995e-06   5.4323076e-02   6.3225651e-04   2.5314881e+01
   1.2135063e-02   8.3478992e-06   5.4538714e-02   6.2903571e-04   2.5183585e+01
   1.2191104e-02   8.3810014e-06   5.4755023e-02   6.2583002e-04   2.5052898e+01
   1.2247403e-02   8.4142059e-06   5.4972001e-02   6.2263937e-04   2.4922815e+01
   1.2303963e-02   8.4475129e-06   5.5189649e-02   6.1946370e-04   2.4793336e+01
   1.2360784e-02   8.4809224e-06   5.5407968e-02   6.1630294e-04   2.4664456e+01
   1.2417868e-02   8.5144343e-06   5.5626956e-02   6.1315701e-04   2.4536173e+01
   1.2475215e-02   8.5480486e-06   5.5846615e-02   6.1002586e-04   2.4408485e+01
   1.2532826e-02   8.5817654e-06   5.6066944e-02   6.0690942e-04   2.4281388e+01
   1.2590704e-02   8.6155847e-06   5.6287942e-02   6.0380761e-04   2.4154880e+01
   1.2648850e-02   8.6495063e-06   5.6509611e-02   6.0072038e-04   2.4028958e+01
   1.2707263e-02   8.6835304e-06   5.6731950e-02   5.9764765e-04   2.3903620e+01
   1.2765947e-02   8.7176568e-06   5.6954958e-02   5.9458937e-04   2.3778863e+01
   1.2824901e-02   8.7518855e-06   5.7178636e-02   5.9154546e-04   2.3654684e+01
   1.2884128e-02   8.7862166e-06   5.7402983e-02   5.8851586e-04   2.3531081e+01
   1.2943628e-02   8.8206500e-06   5.7628000e-02   5.8550050e-04   2.3408050e+01
   1.3003403e-02   8.8551856e-06   5.7853685e-02   5.8249933e-04   2.3285591e+01
   1.3063454e-02   8.8898234e-06   5.8080039e-02   5.7951228e-04   2.3163699e+01
   1.3123783e-02   8.9245634e-06   5.8307061e-02   5.7653928e-04   2.3042372e+01
   1.3184390e-02   8.9594054e-06   5.8534751e-02   5.7358026e-04   2.2921608e+01
   1.3245277e-02   8.9943495e-06   5.8763109e-02   5.7063518e-04   2.2801404e+01
   1.3306445e-02   9.0293955e-06   5.8992133e-02   5.6770395e-04   2.2681757e+01
   1.3367895e-02   9.0645435e-06   5.9221825e-02   5.6478653e-04   2.2562666e+01
   1.3429630e-02   9.0997932e-06   5.9452182e-02   5.6188284e-04   2.2444127e+01
   1.3491649e-02   9.1351447e-06   5.9683206e-02   5.5899283e-04   2.2326138e+01
   1.3553955e-02   9.1705979e-06   5.9914894e-02   5.5611644e-04   2.2208697e+01
   1.3616548e-02   9.2061526e-06   6.0147247e-02   5.5325359e-04   2.2091800e+01
   1.3679431e-02   9.2418088e-06   6.0380264e-02   5.5040424e-04   2.1975446e+01
   1.3742604e-02   9.2775663e-06   6.0613945e-02   5.4756831e-04   2.1859632e+01
   1.3806069e-02   9.3134251e-06   6.0848288e-02   5.4474576e-04   2.1744356e+01
   1.3869827e-02   9.3493851e-06   6.1083292e-02   5.4193651e-04   2.1629615e+01
