   1.0000000e-02   8.4914939e-02   3.7224923e-03   1.4395321e+01   6.5294270e-02
   1.0046181e-02   8.5264375e-02   3.7378128e-03   1.4323036e+01   6.4989211e-02
   1.0092575e-02   8.5615035e-02   3.7531869e-03   1.4251088e+01   6.4685657e-02
   1.0139184e-02   8.5966921e-02   3.7686148e-03   1.4179475e+01   6.4383603e-02
   1.0186008e-02   8.6320034e-02   3.7840965e-03   1.4108197e+01   6.4083042e-02
   1.0233048e-02   8.6674378e-02   3.7996322e-03   1.4037251e+01   6.3783967e-02
   1.0280305e-02   8.7029953e-02   3.8152219e-03   1.3966635e+01   6.3486372e-02
   1.0327781e-02   8.7386762e-02   3.8308658e-03   1.3896350e+01   6.3190251e-02
   1.0375475e-02   8.7744807e-02   3.8465638e-03   1.3826392e+01   6.2895596e-02
   1.0423390e-02   8.8104090e-02   3.8623162e-03   1.3756760e+01   6.2602401e-02
   1.0471527e-02   8.8464613e-02   3.8781230e-03   1.3687453e+01   6.2310660e-02
   1.0519885e-02   8.8826378e-02   3.8939842e-03   1.3618470e+01   6.2020367e-02
   1.0568467e-02   8.9189387e-02   3.9099000e-03   1.3549809e+01   6.1731515e-02
   1.0617274e-02   8.9553641e-02   3.9258705e-03   1.3481468e+01   6.1444098e-02
   1.0666305e-02   8.9919143e-02   3.9418957e-03   1.3413447e+01   6.1158110e-02
   1.0715563e-02   9.0285894e-02   3.9579757e-03   1.3345743e+01   6.0873543e-02
   1.0765049e-02   9.0653897e-02   3.9741106e-03   1.3278355e+01   6.0590393e-02
   1.0814763e-02   9.1023152e-02   3.9903004e-03   1.3211282e+01   6.0308653e-02
   1.0864707e-02   9.1393662e-02   4.0065453e-03   1.3144522e+01   6.0028316e-02
   1.0914881e-02   9.1765429e-02   4.0228453e-03   1.3078074e+01   5.9749377e-02
   1.0965287e-02   9.2138454e-02   4.0392005e-03   1.3011936e+01   5.9471829e-02
   1.1015926e-02   9.2512738e-02   4.0556110e-03   1.2946108e+01   5.9195666e-02
   1.1066799e-02   9.2888284e-02   4.0720769e-03   1.2880587e+01   5.8920882e-02
   1.1117906e-02   9.3265094e-02   4.0885981e-03   1.2815373e+01   5.8647472e-02
   1.1169250e-02   9.3643167e-02   4.1051748e-03   1.2750463e+01   5.8375429e-02
   1.1220831e-02   9.4022508e-02   4.1218071e-03   1.2685857e+01   5.8104746e-02
   1.1272650e-02   9.4403115e-02   4.1384950e-03   1.2621552e+01   5.7835419e-02
   1.1324708e-02   9.4784993e-02   4.1552386e-03   1.2557549e+01   5.7567441e-02
   1.1377007e-02   9.5168140e-02   4.1720380e-03   1.2493845e+01   5.7300807e-02
   1.1429547e-02   9.5552560e-02   4.1888932e-03   1.2430439e+01   5.7035510e-02
   1.1482330e-02   9.5938254e-02   4.2058042e-03   1.2367329e+01   5.6771544e-02
   1.1535356e-02   9.6325223e-02   4.2227712e-03   1.2304515e+01   5.6508904e-02
   1.1588628e-02   9.6713467e-02   4.2397942e-03   1.2241995e+01   5.6247584e-02
   1.1642145e-02   9.7102990e-02   4.2568732e-03   1.2179767e+01   5.5987578e-02
   1.1695910e-02   9.7493791e-02   4.2740084e-03   1.2117831e+01   5.5728880e-02
   1.1749923e-02   9.7885872e-02   4.2911997e-03   1.2056185e+01   5.5471485e-02
   1.1804185e-02   9.8279235e-02   4.3084472e-03   1.1994827e+01   5.5215387e-02
   1.1858698e-02   9.8673880e-02   4.3257511e-03   1.1933757e+01   5.4960580e-02
   1.1913463e-02   9.9069808e-02   4.3431112e-03   1.1872972e+01   5.4707059e-02
   1.1968481e-02   9.9467021e-02   4.3605277e-03   1.1812473e+01   5.4454817e-02
   1.2023752e-02   9.9865520e-02   4.3780006e-03   1.1752257e+01   5.4203850e-02
   1.2079279e-02   1.0026531e-01   4.3955300e-03   1.1692323e+01   5.3954152e-02
   1.2135063e-02   1.0066638e-01   4.4131159e-03   1.1632670e+01   5.3705717e-02
   1.2191104e-02   1.0106874e-01   4.4307584e-03   1.1573296e+01   5.3458540e-02
   1.2247403e-02   1.0147239e-01   4.4484574e-03   1.1514201e+01   5.3212615e-02
   1.2303963e-02   1.0187733e-01   4.4662130e-03   1.1455383e+01   5.2967937e-02
   1.2360784e-02   1.0228357e-01   4.4840254e-03   1.1396841e+01   5.2724499e-02
   1.2417868e-02   1.0269109e-01   4.5018944e-03   1.1338573e+01   5.2482298e-02
   1.2475215e-02   1.0309991e-01   4.5198201e-03   1.1280579e+01   5.2241327e-02
   1.2532826e-02   1.0351002e-01   4.5378027e-03   1.1222857e+01   5.2001581e-02
   1.2590704e-02   1.0392143e-01   4.5558420e-03   1.1165405e+01   5.1763055e-02
   1.2648850e-02   1.0433413e-01   4.5739381e-03   1.1108223e+01   5.1525743e-02
   1.2707263e-02   1.0474812e-01   4.5920911e-03   1.1051310e+01   5.1289640e-02
   1.2765947e-02   1.0516341e-01   4.6103009e-03   1.0994664e+01   5.1054741e-02
   1.2824901e-02   1.0558000e-01   4.6285676e-03   1.0938284e+01   5.0821041e-02
   1.2884128e-02   1.0599788e-01   4.6468913e-03   1.0882168e+01   5.0588533e-02
   1.2943628e-02   1.0641706e-01   4.6652718e-03   1.0826317e+01   5.0357214e-02
   1.3003403e-02   1.0683754e-01   4.6837094e-03   1.0770727e+01   5.0127077e-02
   1.3063454e-02   1.0725932e-01   4.7022038e-03   1.0715399e+01   4.9898118e-02
   1.3123783e-02   1.0768239e-01   4.7207553e-03   1.0660331e+01   4.9670332e-02
   1.3184390e-02   1.0810676e-01   4.7393637e-03   1.0605521e+01   4.9443712e-02
   1.3245277e-02   1.0853243e-01   4.7580291e-03   1.0550970e+01   4.9218255e-02
   1.3306445e-02   1.0895940e-01   4.7767515e-03   1.0496674e+01   4.8993956e-02
   1.3367895e-02   1.0938767e-01   4.7955309e-03   1.0442635e+01   4.8770808e-02
   1.3429630e-02   1.0981724e-01   4.8143673e-03   1.0388849e+01   4.8548807e-02
   1.3491649e-02   1.1024810e-01   4.8332606e-03   1.0335316e+01   4.8327948e-02
   1.3553955e-02   1.1068026e-01   4.8522110e-03   1.0282035e+01   4.8108227e-02
   1.3616548e-02   1.1111372e-01   4.8712184e-03   1.0229005e+01   4.7889637e-02
   1.3679431e-02   1.1154848e-01   4.8902827e-03   1.0176225e+01   4.7672174e-02
   1.3742604e-02   1.1198453e-01   4.9094040e-03   1.0123693e+01   4.7455834e-02
   1.3806069e-02   1.1242189e-01   4.9285822e-03   1.0071408e+01   4.7240611e-02
   1.3869827e-02   1.1286054e-01   4.9478174e-03   1.0019370e+01   4.7026500e-02
   1.3933879e-02   1.1330048e-01   4.9671095e-03   9.9675763e+00   4.6813497e-02
   1.3998227e-02   1.1374173e-01   4.9864585e-03   9.9160270e+00   4.6601596e-02
   1.4062872e-02   1.1418426e-01   5.0058644e-03   9.8647206e+00   4.6390793e-02
   1.4127816e-02   1.1462810e-01   5.0253271e-03   9.8136561e+00   4.6181083e-02
   1.4193060e-02   1.1507322e-01   5.0448466e-03   9.7628322e+00   4.5972462e-02
   1.4258605e-02   1.1551964e-01   5.0644229e-03   9.7122480e+00   4.5764923e-02
   1.4324453e-02   1.1596735e-01   5.0840560e-03   9.6619023e+00   4.5558464e-02
   1.4390605e-02   1.1641636e-01   5.1037458e-03   9.6117940e+00   4.5353078e-02
   1.4457062e-02   1.1686665e-01   5.1234923e-03   9.5619222e+00   4.5148762e-02
   1.4523826e-02   1.1731824e-01   5.1432955e-03   9.5122857e+00   4.4945510e-02
   1.4590899e-02   1.1777111e-01   5.1631552e-03   9.4628834e+00   4.4743318e-02
   1.4658281e-02   1.1822527e-01   5.1830715e-03   9.4137144e+00   4.4542181e-02
   1.4725974e-02   1.1868072e-01   5.2030443e-03   9.3647774e+00   4.4342095e-02
   1.4793981e-02   1.1913746e-01   5.2230735e-03   9.3160716e+00   4.4143055e-02
   1.4862301e-02   1.1959548e-01   5.2431591e-03   9.2675959e+00   4.3945056e-02
   1.4930936e-02   1.2005478e-01   5.2633011e-03   9.2193491e+00   4.3748094e-02
   1.4999889e-02   1.2051536e-01   5.2834993e-03   9.1713303e+00   4.3552164e-02
   1.5069160e-02   1.2097722e-01   5.3037537e-03   9.1235385e+00   4.3357262e-02
   1.5138751e-02   1.2144036e-01   5.3240643e-03   9.0759726e+00   4.3163384e-02
