   1.0000000e-02   1.0147322e-02   2.6733935e-03   8.8953531e+00   1.8561651e-01
   1.0046181e-02   1.0189621e-02   2.6845385e-03   8.8505677e+00   1.8469616e-01
   1.0092575e-02   1.0232075e-02   2.6957246e-03   8.8059905e+00   1.8378014e-01
   1.0139184e-02   1.0274685e-02   2.7069518e-03   8.7616207e+00   1.8286844e-01
   1.0186008e-02   1.0317451e-02   2.7182202e-03   8.7174574e+00   1.8196104e-01
   1.0233048e-02   1.0360374e-02   2.7295300e-03   8.6734996e+00   1.8105791e-01
   1.0280305e-02   1.0403455e-02   2.7408812e-03   8.6297463e+00   1.8015903e-01
   1.0327781e-02   1.0446693e-02   2.7522739e-03   8.5861967e+00   1.7926440e-01
   1.0375475e-02   1.0490089e-02   2.7637083e-03   8.5428498e+00   1.7837398e-01
   1.0423390e-02   1.0533643e-02   2.7751844e-03   8.4997046e+00   1.7748776e-01
   1.0471527e-02   1.0577356e-02   2.7867023e-03   8.4567603e+00   1.7660573e-01
   1.0519885e-02   1.0621228e-02   2.7982622e-03   8.4140160e+00   1.7572785e-01
   1.0568467e-02   1.0665260e-02   2.8098641e-03   8.3714707e+00   1.7485412e-01
   1.0617274e-02   1.0709451e-02   2.8215082e-03   8.3291235e+00   1.7398451e-01
   1.0666305e-02   1.0753802e-02   2.8331944e-03   8.2869736e+00   1.7311901e-01
   1.0715563e-02   1.0798314e-02   2.8449230e-03   8.2450199e+00   1.7225760e-01
   1.0765049e-02   1.0842988e-02   2.8566941e-03   8.2032618e+00   1.7140025e-01
   1.0814763e-02   1.0887822e-02   2.8685076e-03   8.1616981e+00   1.7054695e-01
   1.0864707e-02   1.0932818e-02   2.8803638e-03   8.1203281e+00   1.6969769e-01
   1.0914881e-02   1.0977976e-02   2.8922627e-03   8.0791509e+00   1.6885244e-01
   1.0965287e-02   1.1023297e-02   2.9042044e-03   8.0381656e+00   1.6801119e-01
   1.1015926e-02   1.1068780e-02   2.9161890e-03   7.9973714e+00   1.6717391e-01
   1.1066799e-02   1.1114426e-02   2.9282166e-03   7.9567672e+00   1.6634059e-01
   1.1117906e-02   1.1160236e-02   2.9402874e-03   7.9163524e+00   1.6551122e-01
   1.1169250e-02   1.1206210e-02   2.9524013e-03   7.8761260e+00   1.6468577e-01
   1.1220831e-02   1.1252348e-02   2.9645585e-03   7.8360872e+00   1.6386423e-01
   1.1272650e-02   1.1298650e-02   2.9767591e-03   7.7962351e+00   1.6304657e-01
   1.1324708e-02   1.1345118e-02   2.9890032e-03   7.7565689e+00   1.6223279e-01
   1.1377007e-02   1.1391751e-02   3.0012909e-03   7.7170877e+00   1.6142286e-01
   1.1429547e-02   1.1438549e-02   3.0136222e-03   7.6777907e+00   1.6061677e-01
   1.1482330e-02   1.1485513e-02   3.0259973e-03   7.6386770e+00   1.5981449e-01
   1.1535356e-02   1.1532644e-02   3.0384162e-03   7.5997458e+00   1.5901602e-01
   1.1588628e-02   1.1579941e-02   3.0508791e-03   7.5609963e+00   1.5822133e-01
   1.1642145e-02   1.1627406e-02   3.0633860e-03   7.5224277e+00   1.5743041e-01
   1.1695910e-02   1.1675037e-02   3.0759371e-03   7.4840391e+00   1.5664325e-01
   1.1749923e-02   1.1722837e-02   3.0885323e-03   7.4458297e+00   1.5585981e-01
   1.1804185e-02   1.1770804e-02   3.1011719e-03   7.4077987e+00   1.5508010e-01
   1.1858698e-02   1.1818940e-02   3.1138559e-03   7.3699454e+00   1.5430408e-01
   1.1913463e-02   1.1867245e-02   3.1265843e-03   7.3322687e+00   1.5353175e-01
   1.1968481e-02   1.1915718e-02   3.1393573e-03   7.2947681e+00   1.5276308e-01
   1.2023752e-02   1.1964361e-02   3.1521750e-03   7.2574426e+00   1.5199807e-01
   1.2079279e-02   1.2013174e-02   3.1650374e-03   7.2202916e+00   1.5123669e-01
   1.2135063e-02   1.2062157e-02   3.1779447e-03   7.1833141e+00   1.5047893e-01
   1.2191104e-02   1.2111310e-02   3.1908969e-03   7.1465094e+00   1.4972477e-01
   1.2247403e-02   1.2160634e-02   3.2038941e-03   7.1098767e+00   1.4897419e-01
   1.2303963e-02   1.2210128e-02   3.2169364e-03   7.0734152e+00   1.4822719e-01
   1.2360784e-02   1.2259795e-02   3.2300238e-03   7.0371243e+00   1.4748374e-01
   1.2417868e-02   1.2309632e-02   3.2431565e-03   7.0010029e+00   1.4674382e-01
   1.2475215e-02   1.2359642e-02   3.2563346e-03   6.9650505e+00   1.4600743e-01
   1.2532826e-02   1.2409824e-02   3.2695581e-03   6.9292663e+00   1.4527454e-01
   1.2590704e-02   1.2460179e-02   3.2828271e-03   6.8936494e+00   1.4454514e-01
   1.2648850e-02   1.2510706e-02   3.2961417e-03   6.8581991e+00   1.4381922e-01
   1.2707263e-02   1.2561407e-02   3.3095020e-03   6.8229147e+00   1.4309675e-01
   1.2765947e-02   1.2612281e-02   3.3229080e-03   6.7877954e+00   1.4237773e-01
   1.2824901e-02   1.2663329e-02   3.3363598e-03   6.7528405e+00   1.4166214e-01
   1.2884128e-02   1.2714551e-02   3.3498576e-03   6.7180491e+00   1.4094996e-01
   1.2943628e-02   1.2765948e-02   3.3634013e-03   6.6834207e+00   1.4024117e-01
   1.3003403e-02   1.2817519e-02   3.3769912e-03   6.6489543e+00   1.3953577e-01
   1.3063454e-02   1.2869265e-02   3.3906271e-03   6.6146494e+00   1.3883373e-01
   1.3123783e-02   1.2921187e-02   3.4043093e-03   6.5805051e+00   1.3813504e-01
   1.3184390e-02   1.2973283e-02   3.4180378e-03   6.5465207e+00   1.3743969e-01
   1.3245277e-02   1.3025556e-02   3.4318126e-03   6.5126956e+00   1.3674766e-01
   1.3306445e-02   1.3078005e-02   3.4456339e-03   6.4790289e+00   1.3605894e-01
   1.3367895e-02   1.3130630e-02   3.4595017e-03   6.4455200e+00   1.3537351e-01
   1.3429630e-02   1.3183432e-02   3.4734161e-03   6.4121681e+00   1.3469136e-01
   1.3491649e-02   1.3236411e-02   3.4873772e-03   6.3789726e+00   1.3401246e-01
   1.3553955e-02   1.3289567e-02   3.5013850e-03   6.3459327e+00   1.3333682e-01
   1.3616548e-02   1.3342901e-02   3.5154396e-03   6.3130477e+00   1.3266441e-01
   1.3679431e-02   1.3396412e-02   3.5295411e-03   6.2803170e+00   1.3199521e-01
   1.3742604e-02   1.3450101e-02   3.5436896e-03   6.2477397e+00   1.3132922e-01
   1.3806069e-02   1.3503969e-02   3.5578850e-03   6.2153153e+00   1.3066642e-01
   1.3869827e-02   1.3558015e-02   3.5721275e-03   6.1830430e+00   1.3000680e-01
   1.3933879e-02   1.3612240e-02   3.5864172e-03   6.1509221e+00   1.2935033e-01
   1.3998227e-02   1.3666643e-02   3.6007541e-03   6.1189520e+00   1.2869702e-01
   1.4062872e-02   1.3721226e-02   3.6151382e-03   6.0871320e+00   1.2804683e-01
   1.4127816e-02   1.3775989e-02   3.6295697e-03   6.0554613e+00   1.2739977e-01
   1.4193060e-02   1.3830931e-02   3.6440486e-03   6.0239394e+00   1.2675580e-01
   1.4258605e-02   1.3886053e-02   3.6585750e-03   5.9925655e+00   1.2611493e-01
   1.4324453e-02   1.3941355e-02   3.6731488e-03   5.9613389e+00   1.2547714e-01
   1.4390605e-02   1.3996838e-02   3.6877703e-03   5.9302591e+00   1.2484241e-01
   1.4457062e-02   1.4052501e-02   3.7024394e-03   5.8993252e+00   1.2421073e-01
   1.4523826e-02   1.4108345e-02   3.7171562e-03   5.8685368e+00   1.2358208e-01
   1.4590899e-02   1.4164370e-02   3.7319208e-03   5.8378931e+00   1.2295646e-01
   1.4658281e-02   1.4220576e-02   3.7467332e-03   5.8073934e+00   1.2233384e-01
   1.4725974e-02   1.4276964e-02   3.7615935e-03   5.7770371e+00   1.2171422e-01
   1.4793981e-02   1.4333534e-02   3.7765016e-03   5.7468236e+00   1.2109758e-01
