context,nb_name,plotfile,hostname,epoch,npixel,pb_npixel,flux_limit,global_pe,static_pe,dynamic_pe,snapshot,opposite,static_pointing_error,dynamic_pointing_error,global_pointing_error,onsource_maxabs,onsource_rms,onsource_medianabs,onsource_abscentral
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,1.0,[0. 0.],8.18665796463456e-06,1.0413283822608763e-06,6.631841794387502e-07,5.033782297041291e-06
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,2.0,[0. 0.],1.6377681808264997e-05,2.0827051490933756e-06,1.3262910450455305e-06,1.0375731511074977e-05
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,4.0,[0. 0.],3.277275794698094e-05,4.165605717903237e-06,2.6531494098840212e-06,2.198407477186308e-05
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,8.0,[0. 0.],6.561453878909645e-05,8.332008138791416e-06,5.3048633854326994e-06,4.889810724060572e-05
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,16.0,[0. 0.],0.0001315007206058354,1.6667322909384458e-05,1.0609425218751472e-05,0.0001175114596752577
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,32.0,[0. 0.],0.00031383651211471734,3.3348824344237795e-05,2.1231279725386606e-05,0.00031383651211471734
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,64.0,[0. 0.],0.0009423774197377819,6.676186095045904e-05,4.249758914581842e-05,0.0009423774197377819
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,128.0,[0. 0.],0.0031364575922494527,0.00013383828173577723,8.493629071525531e-05,0.0031364575922494527
singlesource,pointing_simulation.py,./pointingsimulation_sheldon_0.jpg,sheldon,2019-05-25 22:43:54,512,4096,1.0,[0. 0.],0.0,1.0,False,False,0.0,256.0,[0. 0.],0.011180364750717807,0.00026934864862422923,0.0001679122343102033,0.011180364750717807
