   1.0000000e-02   1.2801875e-02   8.7043373e-01   2.5187864e+00   6.4322044e+02
   1.0046181e-02   1.2855278e-02   8.7406524e-01   2.5062608e+00   6.4000159e+02
   1.0092575e-02   1.2908878e-02   8.7771016e-01   2.4937941e+00   6.3679779e+02
   1.0139184e-02   1.2962675e-02   8.8136852e-01   2.4813859e+00   6.3360897e+02
   1.0186008e-02   1.3016671e-02   8.8504036e-01   2.4690361e+00   6.3043505e+02
   1.0233048e-02   1.3070865e-02   8.8872570e-01   2.4567443e+00   6.2727599e+02
   1.0280305e-02   1.3125258e-02   8.9242459e-01   2.4445103e+00   6.2413169e+02
   1.0327781e-02   1.3179850e-02   8.9613706e-01   2.4323339e+00   6.2100211e+02
   1.0375475e-02   1.3234643e-02   8.9986313e-01   2.4202147e+00   6.1788717e+02
   1.0423390e-02   1.3289636e-02   9.0360284e-01   2.4081526e+00   6.1478680e+02
   1.0471527e-02   1.3344830e-02   9.0735623e-01   2.3961472e+00   6.1170094e+02
   1.0519885e-02   1.3400226e-02   9.1112333e-01   2.3841983e+00   6.0862953e+02
   1.0568467e-02   1.3455823e-02   9.1490417e-01   2.3723056e+00   6.0557249e+02
   1.0617274e-02   1.3511623e-02   9.1869879e-01   2.3604689e+00   6.0252977e+02
   1.0666305e-02   1.3567626e-02   9.2250721e-01   2.3486880e+00   5.9950129e+02
   1.0715563e-02   1.3623833e-02   9.2632947e-01   2.3369626e+00   5.9648700e+02
   1.0765049e-02   1.3680243e-02   9.3016561e-01   2.3252924e+00   5.9348682e+02
   1.0814763e-02   1.3736857e-02   9.3401565e-01   2.3136772e+00   5.9050071e+02
   1.0864707e-02   1.3793677e-02   9.3787963e-01   2.3021167e+00   5.8752858e+02
   1.0914881e-02   1.3850701e-02   9.4175758e-01   2.2906107e+00   5.8457038e+02
   1.0965287e-02   1.3907932e-02   9.4564953e-01   2.2791590e+00   5.8162604e+02
   1.1015926e-02   1.3965368e-02   9.4955552e-01   2.2677612e+00   5.7869550e+02
   1.1066799e-02   1.4023012e-02   9.5347557e-01   2.2564172e+00   5.7577871e+02
   1.1117906e-02   1.4080862e-02   9.5740973e-01   2.2451268e+00   5.7287559e+02
   1.1169250e-02   1.4138921e-02   9.6135801e-01   2.2338895e+00   5.6998608e+02
   1.1220831e-02   1.4197187e-02   9.6532045e-01   2.2227054e+00   5.6711013e+02
   1.1272650e-02   1.4255662e-02   9.6929709e-01   2.2115740e+00   5.6424767e+02
   1.1324708e-02   1.4314346e-02   9.7328796e-01   2.2004951e+00   5.6139864e+02
   1.1377007e-02   1.4373239e-02   9.7729308e-01   2.1894686e+00   5.5856297e+02
   1.1429547e-02   1.4432342e-02   9.8131249e-01   2.1784942e+00   5.5574062e+02
   1.1482330e-02   1.4491656e-02   9.8534622e-01   2.1675716e+00   5.5293152e+02
   1.1535356e-02   1.4551181e-02   9.8939429e-01   2.1567006e+00   5.5013560e+02
   1.1588628e-02   1.4610917e-02   9.9345675e-01   2.1458810e+00   5.4735281e+02
   1.1642145e-02   1.4670864e-02   9.9753362e-01   2.1351125e+00   5.4458309e+02
   1.1695910e-02   1.4731024e-02   1.0016249e+00   2.1243949e+00   5.4182638e+02
   1.1749923e-02   1.4791397e-02   1.0057307e+00   2.1137281e+00   5.3908263e+02
   1.1804185e-02   1.4851982e-02   1.0098510e+00   2.1031117e+00   5.3635176e+02
   1.1858698e-02   1.4912781e-02   1.0139858e+00   2.0925455e+00   5.3363373e+02
   1.1913463e-02   1.4973794e-02   1.0181352e+00   2.0820293e+00   5.3092847e+02
   1.1968481e-02   1.5035022e-02   1.0222992e+00   2.0715629e+00   5.2823593e+02
   1.2023752e-02   1.5096464e-02   1.0264778e+00   2.0611460e+00   5.2555606e+02
   1.2079279e-02   1.5158122e-02   1.0306710e+00   2.0507785e+00   5.2288878e+02
   1.2135063e-02   1.5219995e-02   1.0348790e+00   2.0404601e+00   5.2023405e+02
   1.2191104e-02   1.5282085e-02   1.0391016e+00   2.0301905e+00   5.1759182e+02
   1.2247403e-02   1.5344391e-02   1.0433390e+00   2.0199697e+00   5.1496201e+02
   1.2303963e-02   1.5406914e-02   1.0475911e+00   2.0097972e+00   5.1234458e+02
   1.2360784e-02   1.5469654e-02   1.0518581e+00   1.9996730e+00   5.0973947e+02
   1.2417868e-02   1.5532612e-02   1.0561399e+00   1.9895968e+00   5.0714662e+02
   1.2475215e-02   1.5595788e-02   1.0604365e+00   1.9795684e+00   5.0456599e+02
   1.2532826e-02   1.5659183e-02   1.0647480e+00   1.9695876e+00   5.0199751e+02
   1.2590704e-02   1.5722797e-02   1.0690744e+00   1.9596541e+00   4.9944112e+02
   1.2648850e-02   1.5786631e-02   1.0734158e+00   1.9497678e+00   4.9689679e+02
   1.2707263e-02   1.5850684e-02   1.0777721e+00   1.9399285e+00   4.9436444e+02
   1.2765947e-02   1.5914958e-02   1.0821434e+00   1.9301358e+00   4.9184402e+02
   1.2824901e-02   1.5979452e-02   1.0865298e+00   1.9203897e+00   4.8933549e+02
   1.2884128e-02   1.6044167e-02   1.0909311e+00   1.9106899e+00   4.8683879e+02
   1.2943628e-02   1.6109104e-02   1.0953476e+00   1.9010361e+00   4.8435386e+02
   1.3003403e-02   1.6174262e-02   1.0997792e+00   1.8914283e+00   4.8188065e+02
   1.3063454e-02   1.6239643e-02   1.1042258e+00   1.8818661e+00   4.7941911e+02
   1.3123783e-02   1.6305246e-02   1.1086877e+00   1.8723495e+00   4.7696918e+02
   1.3184390e-02   1.6371072e-02   1.1131647e+00   1.8628781e+00   4.7453082e+02
   1.3245277e-02   1.6437122e-02   1.1176569e+00   1.8534517e+00   4.7210396e+02
   1.3306445e-02   1.6503395e-02   1.1221644e+00   1.8440703e+00   4.6968857e+02
   1.3367895e-02   1.6569892e-02   1.1266871e+00   1.8347335e+00   4.6728458e+02
   1.3429630e-02   1.6636614e-02   1.1312251e+00   1.8254411e+00   4.6489195e+02
   1.3491649e-02   1.6703561e-02   1.1357784e+00   1.8161931e+00   4.6251062e+02
   1.3553955e-02   1.6770732e-02   1.1403470e+00   1.8069891e+00   4.6014055e+02
   1.3616548e-02   1.6838130e-02   1.1449310e+00   1.7978289e+00   4.5778168e+02
   1.3679431e-02   1.6905753e-02   1.1495304e+00   1.7887125e+00   4.5543395e+02
   1.3742604e-02   1.6973602e-02   1.1541451e+00   1.7796395e+00   4.5309733e+02
   1.3806069e-02   1.7041678e-02   1.1587753e+00   1.7706098e+00   4.5077176e+02
   1.3869827e-02   1.7109981e-02   1.1634210e+00   1.7616231e+00   4.4845719e+02
   1.3933879e-02   1.7178511e-02   1.1680821e+00   1.7526794e+00   4.4615358e+02
   1.3998227e-02   1.7247268e-02   1.1727587e+00   1.7437784e+00   4.4386086e+02
   1.4062872e-02   1.7316254e-02   1.1774508e+00   1.7349198e+00   4.4157900e+02
   1.4127816e-02   1.7385467e-02   1.1821585e+00   1.7261036e+00   4.3930794e+02
   1.4193060e-02   1.7454910e-02   1.1868817e+00   1.7173295e+00   4.3704763e+02
   1.4258605e-02   1.7524581e-02   1.1916206e+00   1.7085974e+00   4.3479804e+02
   1.4324453e-02   1.7594481e-02   1.1963750e+00   1.6999069e+00   4.3255910e+02
   1.4390605e-02   1.7664611e-02   1.2011451e+00   1.6912581e+00   4.3033077e+02
   1.4457062e-02   1.7734970e-02   1.2059308e+00   1.6826506e+00   4.2811300e+02
   1.4523826e-02   1.7805560e-02   1.2107321e+00   1.6740843e+00   4.2590574e+02
   1.4590899e-02   1.7876380e-02   1.2155492e+00   1.6655590e+00   4.2370896e+02
   1.4658281e-02   1.7947430e-02   1.2203820e+00   1.6570745e+00   4.2152259e+02
   1.4725974e-02   1.8018712e-02   1.2252305e+00   1.6486307e+00   4.1934660e+02
