   1.0000000e-02   1.6308856e-01   4.2966989e-02   1.4296681e+02   2.9832431e+00
   1.0046181e-02   1.6377139e-01   4.3146906e-02   1.4224963e+02   2.9685057e+00
   1.0092575e-02   1.6445678e-01   4.3327497e-02   1.4153579e+02   2.9538379e+00
   1.0139184e-02   1.6514473e-01   4.3508763e-02   1.4082529e+02   2.9392395e+00
   1.0186008e-02   1.6583524e-01   4.3690705e-02   1.4011810e+02   2.9247100e+00
   1.0233048e-02   1.6652834e-01   4.3873327e-02   1.3941422e+02   2.9102493e+00
   1.0280305e-02   1.6722401e-01   4.4056629e-02   1.3871361e+02   2.8958569e+00
   1.0327781e-02   1.6792228e-01   4.4240614e-02   1.3801628e+02   2.8815326e+00
   1.0375475e-02   1.6862314e-01   4.4425283e-02   1.3732221e+02   2.8672761e+00
   1.0423390e-02   1.6932660e-01   4.4610639e-02   1.3663137e+02   2.8530870e+00
   1.0471527e-02   1.7003267e-01   4.4796682e-02   1.3594376e+02   2.8389651e+00
   1.0519885e-02   1.7074137e-01   4.4983415e-02   1.3525937e+02   2.8249100e+00
   1.0568467e-02   1.7145268e-01   4.5170840e-02   1.3457817e+02   2.8109215e+00
   1.0617274e-02   1.7216662e-01   4.5358958e-02   1.3390015e+02   2.7969993e+00
   1.0666305e-02   1.7288321e-01   4.5547772e-02   1.3322530e+02   2.7831430e+00
   1.0715563e-02   1.7360243e-01   4.5737282e-02   1.3255361e+02   2.7693524e+00
   1.0765049e-02   1.7432431e-01   4.5927492e-02   1.3188505e+02   2.7556271e+00
   1.0814763e-02   1.7504884e-01   4.6118402e-02   1.3121962e+02   2.7419669e+00
   1.0864707e-02   1.7577604e-01   4.6310014e-02   1.3055730e+02   2.7283715e+00
   1.0914881e-02   1.7650592e-01   4.6502331e-02   1.2989807e+02   2.7148406e+00
   1.0965287e-02   1.7723846e-01   4.6695353e-02   1.2924193e+02   2.7013738e+00
   1.1015926e-02   1.7797370e-01   4.6889084e-02   1.2858886e+02   2.6879710e+00
   1.1066799e-02   1.7871162e-01   4.7083524e-02   1.2793884e+02   2.6746318e+00
   1.1117906e-02   1.7945225e-01   4.7278676e-02   1.2729186e+02   2.6613560e+00
   1.1169250e-02   1.8019558e-01   4.7474541e-02   1.2664791e+02   2.6481431e+00
   1.1220831e-02   1.8094162e-01   4.7671120e-02   1.2600698e+02   2.6349931e+00
   1.1272650e-02   1.8169038e-01   4.7868417e-02   1.2536904e+02   2.6219055e+00
   1.1324708e-02   1.8244187e-01   4.8066432e-02   1.2473409e+02   2.6088802e+00
   1.1377007e-02   1.8319609e-01   4.8265167e-02   1.2410211e+02   2.5959168e+00
   1.1429547e-02   1.8395304e-01   4.8464625e-02   1.2347309e+02   2.5830150e+00
   1.1482330e-02   1.8471275e-01   4.8664806e-02   1.2284701e+02   2.5701746e+00
   1.1535356e-02   1.8547520e-01   4.8865713e-02   1.2222387e+02   2.5573952e+00
   1.1588628e-02   1.8624042e-01   4.9067347e-02   1.2160365e+02   2.5446767e+00
   1.1642145e-02   1.8700840e-01   4.9269710e-02   1.2098633e+02   2.5320188e+00
   1.1695910e-02   1.8777915e-01   4.9472805e-02   1.2037190e+02   2.5194211e+00
   1.1749923e-02   1.8855268e-01   4.9676632e-02   1.1976036e+02   2.5068834e+00
   1.1804185e-02   1.8932899e-01   4.9881193e-02   1.1915168e+02   2.4944055e+00
   1.1858698e-02   1.9010810e-01   5.0086490e-02   1.1854585e+02   2.4819870e+00
   1.1913463e-02   1.9089001e-01   5.0292525e-02   1.1794286e+02   2.4696277e+00
   1.1968481e-02   1.9167472e-01   5.0499300e-02   1.1734271e+02   2.4573274e+00
   1.2023752e-02   1.9246224e-01   5.0706816e-02   1.1674536e+02   2.4450857e+00
   1.2079279e-02   1.9325258e-01   5.0915075e-02   1.1615082e+02   2.4329025e+00
   1.2135063e-02   1.9404575e-01   5.1124079e-02   1.1555906e+02   2.4207773e+00
   1.2191104e-02   1.9484174e-01   5.1333829e-02   1.1497009e+02   2.4087101e+00
   1.2247403e-02   1.9564058e-01   5.1544327e-02   1.1438387e+02   2.3967005e+00
   1.2303963e-02   1.9644225e-01   5.1755575e-02   1.1380041e+02   2.3847483e+00
   1.2360784e-02   1.9724678e-01   5.1967575e-02   1.1321969e+02   2.3728531e+00
   1.2417868e-02   1.9805416e-01   5.2180328e-02   1.1264169e+02   2.3610149e+00
   1.2475215e-02   1.9886441e-01   5.2393836e-02   1.1206641e+02   2.3492332e+00
   1.2532826e-02   1.9967753e-01   5.2608101e-02   1.1149382e+02   2.3375078e+00
   1.2590704e-02   2.0049352e-01   5.2823124e-02   1.1092393e+02   2.3258386e+00
   1.2648850e-02   2.0131240e-01   5.3038907e-02   1.1035672e+02   2.3142252e+00
   1.2707263e-02   2.0213416e-01   5.3255451e-02   1.0979217e+02   2.3026674e+00
   1.2765947e-02   2.0295882e-01   5.3472759e-02   1.0923027e+02   2.2911649e+00
   1.2824901e-02   2.0378638e-01   5.3690832e-02   1.0867102e+02   2.2797176e+00
   1.2884128e-02   2.0461684e-01   5.3909671e-02   1.0811439e+02   2.2683250e+00
   1.2943628e-02   2.0545022e-01   5.4129279e-02   1.0756038e+02   2.2569871e+00
   1.3003403e-02   2.0628652e-01   5.4349657e-02   1.0700898e+02   2.2457035e+00
   1.3063454e-02   2.0712574e-01   5.4570806e-02   1.0646017e+02   2.2344741e+00
   1.3123783e-02   2.0796790e-01   5.4792728e-02   1.0591394e+02   2.2232985e+00
   1.3184390e-02   2.0881299e-01   5.5015425e-02   1.0537029e+02   2.2121766e+00
   1.3245277e-02   2.0966103e-01   5.5238898e-02   1.0482919e+02   2.2011080e+00
   1.3306445e-02   2.1051202e-01   5.5463150e-02   1.0429064e+02   2.1900926e+00
   1.3367895e-02   2.1136597e-01   5.5688181e-02   1.0375462e+02   2.1791302e+00
   1.3429630e-02   2.1222287e-01   5.5913993e-02   1.0322113e+02   2.1682204e+00
   1.3491649e-02   2.1308275e-01   5.6140588e-02   1.0269015e+02   2.1573630e+00
   1.3553955e-02   2.1394560e-01   5.6367968e-02   1.0216167e+02   2.1465579e+00
   1.3616548e-02   2.1481142e-01   5.6596133e-02   1.0163568e+02   2.1358047e+00
   1.3679431e-02   2.1568024e-01   5.6825086e-02   1.0111217e+02   2.1251033e+00
   1.3742604e-02   2.1655205e-01   5.7054828e-02   1.0059112e+02   2.1144533e+00
   1.3806069e-02   2.1742685e-01   5.7285360e-02   1.0007254e+02   2.1038547e+00
   1.3869827e-02   2.1830466e-01   5.7516685e-02   9.9556394e+01   2.0933071e+00
   1.3933879e-02   2.1918547e-01   5.7748803e-02   9.9042686e+01   2.0828104e+00
   1.3998227e-02   2.2006930e-01   5.7981717e-02   9.8531401e+01   2.0723642e+00
   1.4062872e-02   2.2095616e-01   5.8215427e-02   9.8022528e+01   2.0619684e+00
   1.4127816e-02   2.2184604e-01   5.8449935e-02   9.7516056e+01   2.0516228e+00
   1.4193060e-02   2.2273895e-01   5.8685243e-02   9.7011974e+01   2.0413271e+00
   1.4258605e-02   2.2363489e-01   5.8921353e-02   9.6510272e+01   2.0310811e+00
   1.4324453e-02   2.2453388e-01   5.9158265e-02   9.6010938e+01   2.0208846e+00
   1.4390605e-02   2.2543592e-01   5.9395981e-02   9.5513963e+01   2.0107373e+00
   1.4457062e-02   2.2634102e-01   5.9634503e-02   9.5019335e+01   2.0006391e+00
   1.4523826e-02   2.2724917e-01   5.9873832e-02   9.4527043e+01   1.9905896e+00
   1.4590899e-02   2.2816039e-01   6.0113970e-02   9.4037078e+01   1.9805888e+00
   1.4658281e-02   2.2907468e-01   6.0354918e-02   9.3549428e+01   1.9706364e+00
   1.4725974e-02   2.2999205e-01   6.0596677e-02   9.3064083e+01   1.9607322e+00
   1.4793981e-02   2.3091249e-01   6.0839249e-02   9.2581034e+01   1.9508759e+00
   1.4862301e-02   2.3183603e-01   6.1082635e-02   9.2100268e+01   1.9410673e+00
   1.4930936e-02   2.3276265e-01   6.1326837e-02   9.1621777e+01   1.9313063e+00
   1.4999889e-02   2.3369238e-01   6.1571856e-02   9.1145550e+01   1.9215926e+00
   1.5069160e-02   2.3462520e-01   6.1817693e-02   9.0671576e+01   1.9119260e+00
   1.5138751e-02   2.3556113e-01   6.2064350e-02   9.0199845e+01   1.9023063e+00
   1.5208663e-02   2.3650018e-01   6.2311828e-02   8.9730348e+01   1.8927332e+00
   1.5278899e-02   2.3744234e-01   6.2560129e-02   8.9263074e+01   1.8832067e+00
   1.5349458e-02   2.3838763e-01   6.2809254e-02   8.8798013e+01   1.8737264e+00
   1.5420343e-02   2.3933604e-01   6.3059204e-02   8.8335156e+01   1.8642922e+00
   1.5491556e-02   2.4028759e-01   6.3309980e-02   8.7874491e+01   1.8549039e+00
   1.5563098e-02   2.4124227e-01   6.3561585e-02   8.7416010e+01   1.8455612e+00
   1.5634970e-02   2.4220010e-01   6.3814018e-02   8.6959702e+01   1.8362640e+00
   1.5707174e-02   2.4316107e-01   6.4067282e-02   8.6505558e+01   1.8270120e+00
   1.5779711e-02   2.4412519e-01   6.4321377e-02   8.6053568e+01   1.8178051e+00
   1.5852584e-02   2.4509248e-01   6.4576306e-02   8.5603722e+01   1.8086430e+00
   1.5925792e-02   2.4606292e-01   6.4832068e-02   8.5156010e+01   1.7995256e+00
   1.5999339e-02   2.4703653e-01   6.5088666e-02   8.4710423e+01   1.7904526e+00
   1.6073226e-02   2.4801331e-01   6.5346101e-02   8.4266952e+01   1.7814239e+00
   1.6147454e-02   2.4899326e-01   6.5604373e-02   8.3825586e+01   1.7724392e+00
   1.6222024e-02   2.4997640e-01   6.5863485e-02   8.3386316e+01   1.7634984e+00
   1.6296939e-02   2.5096271e-01   6.6123437e-02   8.2949134e+01   1.7546013e+00
   1.6372200e-02   2.5195222e-01   6.6384230e-02   8.2514028e+01   1.7457476e+00
   1.6447809e-02   2.5294492e-01   6.6645866e-02   8.2080991e+01   1.7369372e+00
   1.6523767e-02   2.5394082e-01   6.6908346e-02   8.1650012e+01   1.7281699e+00
   1.6600075e-02   2.5493992e-01   6.7171670e-02   8.1221083e+01   1.7194455e+00
   1.6676736e-02   2.5594222e-01   6.7435840e-02   8.0794193e+01   1.7107639e+00
   1.6753751e-02   2.5694773e-01   6.7700858e-02   8.0369335e+01   1.7021247e+00
   1.6831122e-02   2.5795646e-01   6.7966724e-02   7.9946498e+01   1.6935278e+00
   1.6908849e-02   2.5896841e-01   6.8233439e-02   7.9525675e+01   1.6849731e+00
   1.6986936e-02   2.5998357e-01   6.8501005e-02   7.9106854e+01   1.6764604e+00
   1.7065384e-02   2.6100197e-01   6.8769421e-02   7.8690029e+01   1.6679894e+00
   1.7144193e-02   2.6202359e-01   6.9038691e-02   7.8275188e+01   1.6595599e+00
   1.7223367e-02   2.6304844e-01   6.9308814e-02   7.7862325e+01   1.6511719e+00
   1.7302906e-02   2.6407654e-01   6.9579791e-02   7.7451429e+01   1.6428251e+00
   1.7382813e-02   2.6510787e-01   6.9851624e-02   7.7042492e+01   1.6345193e+00
   1.7463089e-02   2.6614245e-01   7.0124313e-02   7.6635505e+01   1.6262544e+00
   1.7543735e-02   2.6718027e-01   7.0397860e-02   7.6230460e+01   1.6180301e+00
   1.7624754e-02   2.6822135e-01   7.0672265e-02   7.5827347e+01   1.6098464e+00
   1.7706147e-02   2.6926569e-01   7.0947529e-02   7.5426157e+01   1.6017029e+00
   1.7787916e-02   2.7031328e-01   7.1223654e-02   7.5026883e+01   1.5935995e+00
   1.7870062e-02   2.7136413e-01   7.1500640e-02   7.4629515e+01   1.5855361e+00
   1.7952588e-02   2.7241825e-01   7.1778488e-02   7.4234046e+01   1.5775125e+00
   1.8035495e-02   2.7347564e-01   7.2057199e-02   7.3840465e+01   1.5695285e+00
   1.8118785e-02   2.7453630e-01   7.2336773e-02   7.3448766e+01   1.5615839e+00
   1.8202459e-02   2.7560023e-01   7.2617213e-02   7.3058939e+01   1.5536785e+00
   1.8286520e-02   2.7666744e-01   7.2898517e-02   7.2670976e+01   1.5458122e+00
   1.8370969e-02   2.7773793e-01   7.3180688e-02   7.2284868e+01   1.5379848e+00
   1.8455808e-02   2.7881171e-01   7.3463726e-02   7.1900608e+01   1.5301961e+00
   1.8541039e-02   2.7988877e-01   7.3747631e-02   7.1518187e+01   1.5224460e+00
   1.8626663e-02   2.8096912e-01   7.4032406e-02   7.1137596e+01   1.5147343e+00
   1.8712683e-02   2.8205276e-01   7.4318049e-02   7.0758828e+01   1.5070607e+00
   1.8799100e-02   2.8313970e-01   7.4604563e-02   7.0381874e+01   1.4994253e+00
   1.8885917e-02   2.8422993e-01   7.4891947e-02   7.0006726e+01   1.4918277e+00
   1.8973134e-02   2.8532346e-01   7.5180202e-02   6.9633376e+01   1.4842678e+00
   1.9060754e-02   2.8642030e-01   7.5469330e-02   6.9261815e+01   1.4767454e+00
   1.9148778e-02   2.8752044e-01   7.5759330e-02   6.8892037e+01   1.4692604e+00
   1.9237209e-02   2.8862388e-01   7.6050204e-02   6.8524032e+01   1.4618127e+00
   1.9326049e-02   2.8973064e-01   7.6341951e-02   6.8157794e+01   1.4544019e+00
   1.9415299e-02   2.9084070e-01   7.6634573e-02   6.7793313e+01   1.4470281e+00
   1.9504960e-02   2.9195408e-01   7.6928070e-02   6.7430581e+01   1.4396910e+00
   1.9595036e-02   2.9307077e-01   7.7222443e-02   6.7069592e+01   1.4323904e+00
   1.9685528e-02   2.9419078e-01   7.7517692e-02   6.6710338e+01   1.4251262e+00
   1.9776438e-02   2.9531411e-01   7.7813817e-02   6.6352809e+01   1.4178983e+00
   1.9867768e-02   2.9644076e-01   7.8110820e-02   6.5997000e+01   1.4107064e+00
   1.9959519e-02   2.9757073e-01   7.8408700e-02   6.5642901e+01   1.4035504e+00
   2.0051694e-02   2.9870402e-01   7.8707458e-02   6.5290506e+01   1.3964302e+00
   2.0144295e-02   2.9984064e-01   7.9007095e-02   6.4939806e+01   1.3893456e+00
   2.0237324e-02   3.0098058e-01   7.9307611e-02   6.4590795e+01   1.3822964e+00
   2.0330782e-02   3.0212386e-01   7.9609005e-02   6.4243463e+01   1.3752825e+00
