   1.0000000e-02   1.0789836e-01   1.3370610e-01   1.0843892e+02   6.1130210e+01
   1.0046181e-02   1.0835054e-01   1.3426649e-01   1.0789534e+02   6.0826191e+01
   1.0092575e-02   1.0880441e-01   1.3482899e-01   1.0735430e+02   6.0523601e+01
   1.0139184e-02   1.0925999e-01   1.3539360e-01   1.0681579e+02   6.0222433e+01
   1.0186008e-02   1.0971728e-01   1.3596033e-01   1.0627979e+02   5.9922681e+01
   1.0233048e-02   1.1017627e-01   1.3652917e-01   1.0574629e+02   5.9624338e+01
   1.0280305e-02   1.1063699e-01   1.3710015e-01   1.0521529e+02   5.9327397e+01
   1.0327781e-02   1.1109942e-01   1.3767326e-01   1.0468676e+02   5.9031854e+01
   1.0375475e-02   1.1156358e-01   1.3824851e-01   1.0416071e+02   5.8737700e+01
   1.0423390e-02   1.1202947e-01   1.3882590e-01   1.0363711e+02   5.8444930e+01
   1.0471527e-02   1.1249710e-01   1.3940545e-01   1.0311596e+02   5.8153538e+01
   1.0519885e-02   1.1296646e-01   1.3998715e-01   1.0259725e+02   5.7863517e+01
   1.0568467e-02   1.1343757e-01   1.4057101e-01   1.0208096e+02   5.7574862e+01
   1.0617274e-02   1.1391043e-01   1.4115705e-01   1.0156708e+02   5.7287565e+01
   1.0666305e-02   1.1438504e-01   1.4174526e-01   1.0105561e+02   5.7001622e+01
   1.0715563e-02   1.1486141e-01   1.4233564e-01   1.0054653e+02   5.6717025e+01
   1.0765049e-02   1.1533954e-01   1.4292822e-01   1.0003982e+02   5.6433769e+01
   1.0814763e-02   1.1581944e-01   1.4352298e-01   9.9535494e+01   5.6151848e+01
   1.0864707e-02   1.1630112e-01   1.4411995e-01   9.9033522e+01   5.5871255e+01
   1.0914881e-02   1.1678456e-01   1.4471911e-01   9.8533899e+01   5.5591985e+01
   1.0965287e-02   1.1726980e-01   1.4532049e-01   9.8036614e+01   5.5314031e+01
   1.1015926e-02   1.1775681e-01   1.4592408e-01   9.7541656e+01   5.5037388e+01
   1.1066799e-02   1.1824562e-01   1.4652989e-01   9.7049015e+01   5.4762050e+01
   1.1117906e-02   1.1873622e-01   1.4713792e-01   9.6558680e+01   5.4488011e+01
   1.1169250e-02   1.1922863e-01   1.4774819e-01   9.6070641e+01   5.4215265e+01
   1.1220831e-02   1.1972283e-01   1.4836070e-01   9.5584887e+01   5.3943806e+01
   1.1272650e-02   1.2021885e-01   1.4897545e-01   9.5101408e+01   5.3673628e+01
   1.1324708e-02   1.2071668e-01   1.4959244e-01   9.4620194e+01   5.3404726e+01
   1.1377007e-02   1.2121633e-01   1.5021170e-01   9.4141234e+01   5.3137094e+01
   1.1429547e-02   1.2171780e-01   1.5083321e-01   9.3664519e+01   5.2870725e+01
   1.1482330e-02   1.2222110e-01   1.5145699e-01   9.3190037e+01   5.2605616e+01
   1.1535356e-02   1.2272623e-01   1.5208304e-01   9.2717779e+01   5.2341759e+01
   1.1588628e-02   1.2323320e-01   1.5271137e-01   9.2247735e+01   5.2079149e+01
   1.1642145e-02   1.2374200e-01   1.5334198e-01   9.1779895e+01   5.1817780e+01
   1.1695910e-02   1.2425266e-01   1.5397488e-01   9.1314248e+01   5.1557647e+01
   1.1749923e-02   1.2476516e-01   1.5461007e-01   9.0850785e+01   5.1298745e+01
   1.1804185e-02   1.2527952e-01   1.5524757e-01   9.0389496e+01   5.1041067e+01
   1.1858698e-02   1.2579574e-01   1.5588737e-01   8.9930371e+01   5.0784609e+01
   1.1913463e-02   1.2631382e-01   1.5652948e-01   8.9473400e+01   5.0529364e+01
   1.1968481e-02   1.2683377e-01   1.5717391e-01   8.9018573e+01   5.0275327e+01
   1.2023752e-02   1.2735559e-01   1.5782066e-01   8.8565882e+01   5.0022494e+01
   1.2079279e-02   1.2787929e-01   1.5846974e-01   8.8115315e+01   4.9770857e+01
   1.2135063e-02   1.2840487e-01   1.5912115e-01   8.7666864e+01   4.9520413e+01
   1.2191104e-02   1.2893234e-01   1.5977490e-01   8.7220518e+01   4.9271155e+01
   1.2247403e-02   1.2946169e-01   1.6043099e-01   8.6776269e+01   4.9023078e+01
   1.2303963e-02   1.2999295e-01   1.6108944e-01   8.6334107e+01   4.8776178e+01
   1.2360784e-02   1.3052610e-01   1.6175024e-01   8.5894022e+01   4.8530448e+01
   1.2417868e-02   1.3106115e-01   1.6241340e-01   8.5456004e+01   4.8285883e+01
   1.2475215e-02   1.3159812e-01   1.6307893e-01   8.5020046e+01   4.8042479e+01
   1.2532826e-02   1.3213699e-01   1.6374683e-01   8.4586136e+01   4.7800229e+01
   1.2590704e-02   1.3267778e-01   1.6441711e-01   8.4154267e+01   4.7559129e+01
   1.2648850e-02   1.3322050e-01   1.6508977e-01   8.3724428e+01   4.7319174e+01
   1.2707263e-02   1.3376514e-01   1.6576482e-01   8.3296611e+01   4.7080358e+01
   1.2765947e-02   1.3431171e-01   1.6644226e-01   8.2870806e+01   4.6842676e+01
   1.2824901e-02   1.3486021e-01   1.6712211e-01   8.2447004e+01   4.6606124e+01
   1.2884128e-02   1.3541066e-01   1.6780435e-01   8.2025197e+01   4.6370695e+01
   1.2943628e-02   1.3596304e-01   1.6848901e-01   8.1605374e+01   4.6136386e+01
   1.3003403e-02   1.3651738e-01   1.6917608e-01   8.1187528e+01   4.5903190e+01
   1.3063454e-02   1.3707366e-01   1.6986558e-01   8.0771649e+01   4.5671104e+01
   1.3123783e-02   1.3763190e-01   1.7055750e-01   8.0357728e+01   4.5440121e+01
   1.3184390e-02   1.3819210e-01   1.7125185e-01   7.9945757e+01   4.5210238e+01
   1.3245277e-02   1.3875427e-01   1.7194864e-01   7.9535726e+01   4.4981448e+01
   1.3306445e-02   1.3931840e-01   1.7264786e-01   7.9127628e+01   4.4753748e+01
   1.3367895e-02   1.3988451e-01   1.7334954e-01   7.8721452e+01   4.4527132e+01
   1.3429630e-02   1.4045259e-01   1.7405367e-01   7.8317191e+01   4.4301595e+01
   1.3491649e-02   1.4102266e-01   1.7476026e-01   7.7914835e+01   4.4077133e+01
   1.3553955e-02   1.4159471e-01   1.7546931e-01   7.7514377e+01   4.3853741e+01
   1.3616548e-02   1.4216875e-01   1.7618083e-01   7.7115807e+01   4.3631413e+01
   1.3679431e-02   1.4274479e-01   1.7689482e-01   7.6719117e+01   4.3410146e+01
   1.3742604e-02   1.4332282e-01   1.7761129e-01   7.6324299e+01   4.3189934e+01
   1.3806069e-02   1.4390285e-01   1.7833024e-01   7.5931343e+01   4.2970773e+01
   1.3869827e-02   1.4448489e-01   1.7905168e-01   7.5540243e+01   4.2752657e+01
   1.3933879e-02   1.4506894e-01   1.7977562e-01   7.5150988e+01   4.2535583e+01
   1.3998227e-02   1.4565501e-01   1.8050205e-01   7.4763572e+01   4.2319545e+01
