   1.0000000e-02   1.1402901e-04   7.4495629e-01   1.2588090e-02   5.0561223e+02
   1.0046181e-02   1.1450465e-04   7.4806407e-01   1.2525917e-02   5.0308279e+02
   1.0092575e-02   1.1498204e-04   7.5118332e-01   1.2464038e-02   5.0056517e+02
   1.0139184e-02   1.1546119e-04   7.5431407e-01   1.2402452e-02   4.9805932e+02
   1.0186008e-02   1.1594211e-04   7.5745635e-01   1.2341157e-02   4.9556519e+02
   1.0233048e-02   1.1642479e-04   7.6061019e-01   1.2280152e-02   4.9308273e+02
   1.0280305e-02   1.1690925e-04   7.6377561e-01   1.2219435e-02   4.9061189e+02
   1.0327781e-02   1.1739548e-04   7.6695265e-01   1.2159005e-02   4.8815260e+02
   1.0375475e-02   1.1788350e-04   7.7014133e-01   1.2098861e-02   4.8570483e+02
   1.0423390e-02   1.1837329e-04   7.7334168e-01   1.2039002e-02   4.8326851e+02
   1.0471527e-02   1.1886488e-04   7.7655373e-01   1.1979426e-02   4.8084359e+02
   1.0519885e-02   1.1935826e-04   7.7977751e-01   1.1920133e-02   4.7843003e+02
   1.0568467e-02   1.1985345e-04   7.8301304e-01   1.1861120e-02   4.7602777e+02
   1.0617274e-02   1.2035043e-04   7.8626036e-01   1.1802386e-02   4.7363676e+02
   1.0666305e-02   1.2084922e-04   7.8951949e-01   1.1743931e-02   4.7125695e+02
   1.0715563e-02   1.2134982e-04   7.9279046e-01   1.1685753e-02   4.6888829e+02
   1.0765049e-02   1.2185224e-04   7.9607330e-01   1.1627850e-02   4.6653072e+02
   1.0814763e-02   1.2235647e-04   7.9936804e-01   1.1570223e-02   4.6418421e+02
   1.0864707e-02   1.2286253e-04   8.0267470e-01   1.1512868e-02   4.6184869e+02
   1.0914881e-02   1.2337042e-04   8.0599331e-01   1.1455786e-02   4.5952411e+02
   1.0965287e-02   1.2388014e-04   8.0932390e-01   1.1398974e-02   4.5721044e+02
   1.1015926e-02   1.2439169e-04   8.1266649e-01   1.1342432e-02   4.5490761e+02
   1.1066799e-02   1.2490509e-04   8.1602112e-01   1.1286158e-02   4.5261558e+02
   1.1117906e-02   1.2542033e-04   8.1938781e-01   1.1230152e-02   4.5033431e+02
   1.1169250e-02   1.2593742e-04   8.2276659e-01   1.1174411e-02   4.4806373e+02
   1.1220831e-02   1.2645636e-04   8.2615749e-01   1.1118936e-02   4.4580381e+02
   1.1272650e-02   1.2697716e-04   8.2956052e-01   1.1063724e-02   4.4355449e+02
   1.1324708e-02   1.2749982e-04   8.3297573e-01   1.1008774e-02   4.4131573e+02
   1.1377007e-02   1.2802435e-04   8.3640313e-01   1.0954086e-02   4.3908747e+02
   1.1429547e-02   1.2855074e-04   8.3984275e-01   1.0899657e-02   4.3686968e+02
   1.1482330e-02   1.2907901e-04   8.4329462e-01   1.0845488e-02   4.3466230e+02
   1.1535356e-02   1.2960916e-04   8.4675877e-01   1.0791576e-02   4.3246529e+02
   1.1588628e-02   1.3014118e-04   8.5023521e-01   1.0737921e-02   4.3027860e+02
   1.1642145e-02   1.3067510e-04   8.5372399e-01   1.0684522e-02   4.2810218e+02
   1.1695910e-02   1.3121090e-04   8.5722512e-01   1.0631376e-02   4.2593599e+02
   1.1749923e-02   1.3174859e-04   8.6073863e-01   1.0578484e-02   4.2377998e+02
   1.1804185e-02   1.3228818e-04   8.6426455e-01   1.0525844e-02   4.2163410e+02
   1.1858698e-02   1.3282968e-04   8.6780289e-01   1.0473455e-02   4.1949831e+02
   1.1913463e-02   1.3337307e-04   8.7135370e-01   1.0421315e-02   4.1737256e+02
   1.1968481e-02   1.3391838e-04   8.7491698e-01   1.0369424e-02   4.1525681e+02
   1.2023752e-02   1.3446560e-04   8.7849278e-01   1.0317780e-02   4.1315101e+02
   1.2079279e-02   1.3501474e-04   8.8208110e-01   1.0266383e-02   4.1105511e+02
   1.2135063e-02   1.3556579e-04   8.8568199e-01   1.0215232e-02   4.0896908e+02
   1.2191104e-02   1.3611877e-04   8.8929545e-01   1.0164324e-02   4.0689287e+02
   1.2247403e-02   1.3667368e-04   8.9292153e-01   1.0113660e-02   4.0482642e+02
   1.2303963e-02   1.3723052e-04   8.9656024e-01   1.0063237e-02   4.0276971e+02
   1.2360784e-02   1.3778929e-04   9.0021160e-01   1.0013055e-02   4.0072268e+02
   1.2417868e-02   1.3835001e-04   9.0387565e-01   9.9631137e-03   3.9868529e+02
   1.2475215e-02   1.3891266e-04   9.0755240e-01   9.9134108e-03   3.9665750e+02
   1.2532826e-02   1.3947727e-04   9.1124188e-01   9.8639455e-03   3.9463926e+02
   1.2590704e-02   1.4004382e-04   9.1494411e-01   9.8147168e-03   3.9263053e+02
   1.2648850e-02   1.4061233e-04   9.1865912e-01   9.7657238e-03   3.9063127e+02
