   1.0000000e-02   1.6071802e+00   1.3706939e-01   2.4733336e+02   1.5496427e+00
   1.0046181e-02   1.6138883e+00   1.3764157e-01   2.4611432e+02   1.5432950e+00
   1.0092575e-02   1.6206212e+00   1.3821587e-01   2.4490105e+02   1.5369823e+00
   1.0139184e-02   1.6273790e+00   1.3879229e-01   2.4369353e+02   1.5307045e+00
   1.0186008e-02   1.6341618e+00   1.3937084e-01   2.4249172e+02   1.5244615e+00
   1.0233048e-02   1.6409695e+00   1.3995152e-01   2.4129560e+02   1.5182530e+00
   1.0280305e-02   1.6478023e+00   1.4053434e-01   2.4010515e+02   1.5120791e+00
   1.0327781e-02   1.6546602e+00   1.4111930e-01   2.3892035e+02   1.5059394e+00
   1.0375475e-02   1.6615433e+00   1.4170642e-01   2.3774116e+02   1.4998340e+00
   1.0423390e-02   1.6684517e+00   1.4229568e-01   2.3656756e+02   1.4937626e+00
   1.0471527e-02   1.6753853e+00   1.4288711e-01   2.3539952e+02   1.4877251e+00
   1.0519885e-02   1.6823444e+00   1.4348070e-01   2.3423702e+02   1.4817214e+00
   1.0568467e-02   1.6893288e+00   1.4407647e-01   2.3308005e+02   1.4757514e+00
   1.0617274e-02   1.6963388e+00   1.4467441e-01   2.3192856e+02   1.4698148e+00
   1.0666305e-02   1.7033743e+00   1.4527453e-01   2.3078253e+02   1.4639116e+00
   1.0715563e-02   1.7104354e+00   1.4587683e-01   2.2964195e+02   1.4580417e+00
   1.0765049e-02   1.7175222e+00   1.4648133e-01   2.2850679e+02   1.4522048e+00
   1.0814763e-02   1.7246347e+00   1.4708803e-01   2.2737701e+02   1.4464009e+00
   1.0864707e-02   1.7317730e+00   1.4769692e-01   2.2625261e+02   1.4406299e+00
   1.0914881e-02   1.7389372e+00   1.4830802e-01   2.2513355e+02   1.4348915e+00
   1.0965287e-02   1.7461274e+00   1.4892134e-01   2.2401981e+02   1.4291858e+00
   1.1015926e-02   1.7533434e+00   1.4953687e-01   2.2291137e+02   1.4235124e+00
   1.1066799e-02   1.7605856e+00   1.5015463e-01   2.2180820e+02   1.4178714e+00
   1.1117906e-02   1.7678538e+00   1.5077461e-01   2.2071027e+02   1.4122626e+00
   1.1169250e-02   1.7751482e+00   1.5139683e-01   2.1961758e+02   1.4066858e+00
   1.1220831e-02   1.7824688e+00   1.5202128e-01   2.1853008e+02   1.4011409e+00
   1.1272650e-02   1.7898157e+00   1.5264798e-01   2.1744777e+02   1.3956279e+00
   1.1324708e-02   1.7971889e+00   1.5327693e-01   2.1637060e+02   1.3901465e+00
   1.1377007e-02   1.8045886e+00   1.5390812e-01   2.1529858e+02   1.3846966e+00
   1.1429547e-02   1.8120146e+00   1.5454158e-01   2.1423166e+02   1.3792782e+00
   1.1482330e-02   1.8194672e+00   1.5517730e-01   2.1316982e+02   1.3738911e+00
   1.1535356e-02   1.8269464e+00   1.5581529e-01   2.1211305e+02   1.3685351e+00
   1.1588628e-02   1.8344522e+00   1.5645555e-01   2.1106132e+02   1.3632102e+00
   1.1642145e-02   1.8419847e+00   1.5709809e-01   2.1001461e+02   1.3579162e+00
   1.1695910e-02   1.8495439e+00   1.5774291e-01   2.0897289e+02   1.3526529e+00
   1.1749923e-02   1.8571299e+00   1.5839002e-01   2.0793615e+02   1.3474204e+00
   1.1804185e-02   1.8647428e+00   1.5903943e-01   2.0690435e+02   1.3422184e+00
   1.1858698e-02   1.8723826e+00   1.5969113e-01   2.0587749e+02   1.3370469e+00
   1.1913463e-02   1.8800494e+00   1.6034513e-01   2.0485553e+02   1.3319056e+00
   1.1968481e-02   1.8877432e+00   1.6100144e-01   2.0383846e+02   1.3267946e+00
   1.2023752e-02   1.8954641e+00   1.6166006e-01   2.0282625e+02   1.3217136e+00
   1.2079279e-02   1.9032122e+00   1.6232100e-01   2.0181887e+02   1.3166625e+00
   1.2135063e-02   1.9109874e+00   1.6298426e-01   2.0081632e+02   1.3116413e+00
   1.2191104e-02   1.9187899e+00   1.6364985e-01   1.9981857e+02   1.3066499e+00
   1.2247403e-02   1.9266197e+00   1.6431777e-01   1.9882559e+02   1.3016880e+00
   1.2303963e-02   1.9344769e+00   1.6498803e-01   1.9783737e+02   1.2967556e+00
   1.2360784e-02   1.9423614e+00   1.6566062e-01   1.9685388e+02   1.2918525e+00
   1.2417868e-02   1.9502735e+00   1.6633556e-01   1.9587510e+02   1.2869787e+00
   1.2475215e-02   1.9582130e+00   1.6701286e-01   1.9490101e+02   1.2821341e+00
   1.2532826e-02   1.9661802e+00   1.6769250e-01   1.9393160e+02   1.2773184e+00
   1.2590704e-02   1.9741749e+00   1.6837450e-01   1.9296683e+02   1.2725317e+00
   1.2648850e-02   1.9821974e+00   1.6905887e-01   1.9200669e+02   1.2677737e+00
   1.2707263e-02   1.9902476e+00   1.6974561e-01   1.9105116e+02   1.2630445e+00
   1.2765947e-02   1.9983255e+00   1.7043472e-01   1.9010022e+02   1.2583438e+00
   1.2824901e-02   2.0064314e+00   1.7112620e-01   1.8915384e+02   1.2536715e+00
   1.2884128e-02   2.0145651e+00   1.7182007e-01   1.8821201e+02   1.2490276e+00
   1.2943628e-02   2.0227267e+00   1.7251632e-01   1.8727470e+02   1.2444119e+00
   1.3003403e-02   2.0309163e+00   1.7321496e-01   1.8634190e+02   1.2398243e+00
   1.3063454e-02   2.0391340e+00   1.7391600e-01   1.8541359e+02   1.2352648e+00
   1.3123783e-02   2.0473798e+00   1.7461943e-01   1.8448974e+02   1.2307331e+00
   1.3184390e-02   2.0556537e+00   1.7532527e-01   1.8357033e+02   1.2262293e+00
   1.3245277e-02   2.0639558e+00   1.7603351e-01   1.8265535e+02   1.2217531e+00
   1.3306445e-02   2.0722861e+00   1.7674417e-01   1.8174478e+02   1.2173045e+00
   1.3367895e-02   2.0806447e+00   1.7745724e-01   1.8083859e+02   1.2128833e+00
   1.3429630e-02   2.0890317e+00   1.7817273e-01   1.7993677e+02   1.2084895e+00
   1.3491649e-02   2.0974470e+00   1.7889065e-01   1.7903930e+02   1.2041230e+00
   1.3553955e-02   2.1058908e+00   1.7961099e-01   1.7814615e+02   1.1997836e+00
   1.3616548e-02   2.1143630e+00   1.8033376e-01   1.7725732e+02   1.1954712e+00
   1.3679431e-02   2.1228638e+00   1.8105897e-01   1.7637277e+02   1.1911858e+00
   1.3742604e-02   2.1313931e+00   1.8178662e-01   1.7549249e+02   1.1869272e+00
   1.3806069e-02   2.1399511e+00   1.8251672e-01   1.7461646e+02   1.1826953e+00
   1.3869827e-02   2.1485377e+00   1.8324926e-01   1.7374466e+02   1.1784900e+00
