   1.0000000e-02   1.6500895e-04   1.7907231e-01   1.3828225e-01   3.5015530e+02
   1.0046181e-02   1.6569982e-04   1.7982216e-01   1.3758858e-01   3.4840342e+02
   1.0092575e-02   1.6639328e-04   1.8057481e-01   1.3689814e-01   3.4665973e+02
   1.0139184e-02   1.6708933e-04   1.8133028e-01   1.3621093e-01   3.4492419e+02
   1.0186008e-02   1.6778798e-04   1.8208857e-01   1.3552692e-01   3.4319677e+02
   1.0233048e-02   1.6848924e-04   1.8284969e-01   1.3484611e-01   3.4147742e+02
   1.0280305e-02   1.6919311e-04   1.8361364e-01   1.3416847e-01   3.3976613e+02
   1.0327781e-02   1.6989960e-04   1.8438044e-01   1.3349400e-01   3.3806284e+02
   1.0375475e-02   1.7060872e-04   1.8515010e-01   1.3282267e-01   3.3636751e+02
   1.0423390e-02   1.7132047e-04   1.8592261e-01   1.3215448e-01   3.3468013e+02
   1.0471527e-02   1.7203486e-04   1.8669799e-01   1.3148942e-01   3.3300064e+02
   1.0519885e-02   1.7275190e-04   1.8747625e-01   1.3082745e-01   3.3132902e+02
   1.0568467e-02   1.7347159e-04   1.8825738e-01   1.3016858e-01   3.2966522e+02
   1.0617274e-02   1.7419394e-04   1.8904141e-01   1.2951279e-01   3.2800921e+02
   1.0666305e-02   1.7491897e-04   1.8982834e-01   1.2886007e-01   3.2636096e+02
   1.0715563e-02   1.7564666e-04   1.9061817e-01   1.2821039e-01   3.2472043e+02
   1.0765049e-02   1.7637705e-04   1.9141091e-01   1.2756375e-01   3.2308759e+02
   1.0814763e-02   1.7711011e-04   1.9220658e-01   1.2692013e-01   3.2146239e+02
   1.0864707e-02   1.7784588e-04   1.9300517e-01   1.2627952e-01   3.1984482e+02
   1.0914881e-02   1.7858435e-04   1.9380670e-01   1.2564191e-01   3.1823482e+02
   1.0965287e-02   1.7932553e-04   1.9461117e-01   1.2500727e-01   3.1663238e+02
   1.1015926e-02   1.8006942e-04   1.9541859e-01   1.2437561e-01   3.1503744e+02
   1.1066799e-02   1.8081604e-04   1.9622897e-01   1.2374690e-01   3.1344999e+02
   1.1117906e-02   1.8156539e-04   1.9704231e-01   1.2312113e-01   3.1186998e+02
   1.1169250e-02   1.8231748e-04   1.9785863e-01   1.2249829e-01   3.1029738e+02
   1.1220831e-02   1.8307231e-04   1.9867793e-01   1.2187836e-01   3.0873216e+02
   1.1272650e-02   1.8382989e-04   1.9950021e-01   1.2126134e-01   3.0717428e+02
   1.1324708e-02   1.8459023e-04   2.0032549e-01   1.2064720e-01   3.0562372e+02
   1.1377007e-02   1.8535333e-04   2.0115377e-01   1.2003594e-01   3.0408043e+02
   1.1429547e-02   1.8611921e-04   2.0198506e-01   1.1942754e-01   3.0254439e+02
   1.1482330e-02   1.8688786e-04   2.0281937e-01   1.1882199e-01   3.0101556e+02
