   1.0000000e-02   1.3710037e+00   6.0101921e-02   2.3242128e+02   1.0542160e+00
   1.0046181e-02   1.3767287e+00   6.0352919e-02   2.3126815e+02   1.0493539e+00
   1.0092575e-02   1.3824748e+00   6.0604848e-02   2.3012044e+02   1.0445162e+00
   1.0139184e-02   1.3882421e+00   6.0857709e-02   2.2897814e+02   1.0397026e+00
   1.0186008e-02   1.3940308e+00   6.1111505e-02   2.2784122e+02   1.0349131e+00
   1.0233048e-02   1.3998409e+00   6.1366239e-02   2.2670965e+02   1.0301477e+00
   1.0280305e-02   1.4056724e+00   6.1621912e-02   2.2558341e+02   1.0254061e+00
   1.0327781e-02   1.4115253e+00   6.1878527e-02   2.2446248e+02   1.0206882e+00
   1.0375475e-02   1.4173998e+00   6.2136087e-02   2.2334684e+02   1.0159941e+00
   1.0423390e-02   1.4232959e+00   6.2394593e-02   2.2223645e+02   1.0113236e+00
   1.0471527e-02   1.4292136e+00   6.2654049e-02   2.2113130e+02   1.0066765e+00
   1.0519885e-02   1.4351530e+00   6.2914456e-02   2.2003136e+02   1.0020528e+00
   1.0568467e-02   1.4411142e+00   6.3175817e-02   2.1893661e+02   9.9745233e-01
   1.0617274e-02   1.4470971e+00   6.3438134e-02   2.1784702e+02   9.9287507e-01
   1.0666305e-02   1.4531019e+00   6.3701410e-02   2.1676258e+02   9.8832088e-01
   1.0715563e-02   1.4591286e+00   6.3965647e-02   2.1568325e+02   9.8378967e-01
   1.0765049e-02   1.4651773e+00   6.4230847e-02   2.1460902e+02   9.7928133e-01
   1.0814763e-02   1.4712480e+00   6.4497012e-02   2.1353986e+02   9.7479576e-01
   1.0864707e-02   1.4773407e+00   6.4764146e-02   2.1247575e+02   9.7033287e-01
   1.0914881e-02   1.4834556e+00   6.5032249e-02   2.1141667e+02   9.6589256e-01
   1.0965287e-02   1.4895926e+00   6.5301325e-02   2.1036259e+02   9.6147472e-01
   1.1015926e-02   1.4957518e+00   6.5571376e-02   2.0931349e+02   9.5707928e-01
   1.1066799e-02   1.5019333e+00   6.5842404e-02   2.0826935e+02   9.5270612e-01
   1.1117906e-02   1.5081372e+00   6.6114411e-02   2.0723015e+02   9.4835515e-01
   1.1169250e-02   1.5143634e+00   6.6387400e-02   2.0619586e+02   9.4402628e-01
   1.1220831e-02   1.5206120e+00   6.6661373e-02   2.0516647e+02   9.3971941e-01
   1.1272650e-02   1.5268831e+00   6.6936332e-02   2.0414194e+02   9.3543444e-01
   1.1324708e-02   1.5331768e+00   6.7212279e-02   2.0312226e+02   9.3117129e-01
   1.1377007e-02   1.5394930e+00   6.7489217e-02   2.0210741e+02   9.2692986e-01
   1.1429547e-02   1.5458319e+00   6.7767148e-02   2.0109737e+02   9.2271005e-01
   1.1482330e-02   1.5521934e+00   6.8046074e-02   2.0009210e+02   9.1851177e-01
   1.1535356e-02   1.5585777e+00   6.8325998e-02   1.9909160e+02   9.1433493e-01
   1.1588628e-02   1.5649847e+00   6.8606921e-02   1.9809584e+02   9.1017944e-01
   1.1642145e-02   1.5714146e+00   6.8888846e-02   1.9710479e+02   9.0604521e-01
   1.1695910e-02   1.5778674e+00   6.9171774e-02   1.9611844e+02   9.0193214e-01
   1.1749923e-02   1.5843431e+00   6.9455710e-02   1.9513677e+02   8.9784014e-01
