   1.0000000e-02   1.3700357e+00   1.1750748e-01   2.3348669e+02   6.7270278e+00
   1.0046181e-02   1.3757619e+00   1.1799868e-01   2.3232911e+02   6.6946899e+00
   1.0092575e-02   1.3815094e+00   1.1849170e-01   2.3117698e+02   6.6625081e+00
   1.0139184e-02   1.3872782e+00   1.1898655e-01   2.3003028e+02   6.6304819e+00
   1.0186008e-02   1.3930684e+00   1.1948324e-01   2.2888898e+02   6.5986106e+00
   1.0233048e-02   1.3988801e+00   1.1998176e-01   2.2775306e+02   6.5668934e+00
   1.0280305e-02   1.4047133e+00   1.2048214e-01   2.2662250e+02   6.5353297e+00
   1.0327781e-02   1.4105681e+00   1.2098436e-01   2.2549726e+02   6.5039189e+00
   1.0375475e-02   1.4164444e+00   1.2148844e-01   2.2437734e+02   6.4726601e+00
   1.0423390e-02   1.4223425e+00   1.2199438e-01   2.2326269e+02   6.4415528e+00
   1.0471527e-02   1.4282622e+00   1.2250219e-01   2.2215331e+02   6.4105963e+00
   1.0519885e-02   1.4342038e+00   1.2301186e-01   2.2104916e+02   6.3797899e+00
   1.0568467e-02   1.4401672e+00   1.2352341e-01   2.1995022e+02   6.3491329e+00
   1.0617274e-02   1.4461525e+00   1.2403684e-01   2.1885647e+02   6.3186247e+00
   1.0666305e-02   1.4521597e+00   1.2455215e-01   2.1776789e+02   6.2882647e+00
   1.0715563e-02   1.4581889e+00   1.2506935e-01   2.1668444e+02   6.2580521e+00
   1.0765049e-02   1.4642402e+00   1.2558844e-01   2.1560612e+02   6.2279863e+00
   1.0814763e-02   1.4703136e+00   1.2610943e-01   2.1453289e+02   6.1980667e+00
   1.0864707e-02   1.4764092e+00   1.2663232e-01   2.1346473e+02   6.1682927e+00
   1.0914881e-02   1.4825270e+00   1.2715712e-01   2.1240162e+02   6.1386635e+00
   1.0965287e-02   1.4886670e+00   1.2768383e-01   2.1134354e+02   6.1091785e+00
   1.1015926e-02   1.4948294e+00   1.2821246e-01   2.1029046e+02   6.0798371e+00
   1.1066799e-02   1.5010142e+00   1.2874301e-01   2.0924237e+02   6.0506387e+00
   1.1117906e-02   1.5072214e+00   1.2927548e-01   2.0819923e+02   6.0215827e+00
   1.1169250e-02   1.5134511e+00   1.2980988e-01   2.0716103e+02   5.9926683e+00
   1.1220831e-02   1.5197033e+00   1.3034622e-01   2.0612774e+02   5.9638950e+00
   1.1272650e-02   1.5259781e+00   1.3088450e-01   2.0509934e+02   5.9352622e+00
   1.1324708e-02   1.5322756e+00   1.3142472e-01   2.0407582e+02   5.9067692e+00
   1.1377007e-02   1.5385958e+00   1.3196689e-01   2.0305714e+02   5.8784154e+00
   1.1429547e-02   1.5449387e+00   1.3251102e-01   2.0204329e+02   5.8502003e+00
   1.1482330e-02   1.5513044e+00   1.3305710e-01   2.0103424e+02   5.8221231e+00
   1.1535356e-02   1.5576930e+00   1.3360514e-01   2.0002998e+02   5.7941833e+00
   1.1588628e-02   1.5641045e+00   1.3415515e-01   1.9903048e+02   5.7663803e+00
   1.1642145e-02   1.5705390e+00   1.3470713e-01   1.9803572e+02   5.7387134e+00
   1.1695910e-02   1.5769964e+00   1.3526109e-01   1.9704567e+02   5.7111821e+00
   1.1749923e-02   1.5834770e+00   1.3581702e-01   1.9606033e+02   5.6837858e+00
   1.1804185e-02   1.5899806e+00   1.3637494e-01   1.9507966e+02   5.6565239e+00
   1.1858698e-02   1.5965075e+00   1.3693485e-01   1.9410364e+02   5.6293958e+00
   1.1913463e-02   1.6030575e+00   1.3749676e-01   1.9313226e+02   5.6024008e+00
   1.1968481e-02   1.6096308e+00   1.3806066e-01   1.9216550e+02   5.5755385e+00
   1.2023752e-02   1.6162275e+00   1.3862656e-01   1.9120332e+02   5.5488082e+00
   1.2079279e-02   1.6228475e+00   1.3919447e-01   1.9024572e+02   5.5222094e+00
   1.2135063e-02   1.6294909e+00   1.3976439e-01   1.8929267e+02   5.4957414e+00
