   1.0000000e-02   4.4474253e+00   1.8966212e-01   6.8419397e+02   4.7594547e+00
   1.0046181e-02   4.4669079e+00   1.9049307e-01   6.8096199e+02   4.7378030e+00
   1.0092575e-02   4.4864709e+00   1.9132744e-01   6.7774519e+02   4.7162566e+00
   1.0139184e-02   4.5061145e+00   1.9216526e-01   6.7454351e+02   4.6948150e+00
   1.0186008e-02   4.5258389e+00   1.9300653e-01   6.7135688e+02   4.6734776e+00
   1.0233048e-02   4.5456445e+00   1.9385126e-01   6.6818523e+02   4.6522442e+00
   1.0280305e-02   4.5655316e+00   1.9469947e-01   6.6502848e+02   4.6311142e+00
   1.0327781e-02   4.5855005e+00   1.9555116e-01   6.6188659e+02   4.6100871e+00
   1.0375475e-02   4.6055513e+00   1.9640636e-01   6.5875946e+02   4.5891626e+00
   1.0423390e-02   4.6256845e+00   1.9726507e-01   6.5564705e+02   4.5683401e+00
   1.0471527e-02   4.6459003e+00   1.9812730e-01   6.5254929e+02   4.5476192e+00
   1.0519885e-02   4.6661990e+00   1.9899307e-01   6.4946610e+02   4.5269995e+00
   1.0568467e-02   4.6865809e+00   1.9986239e-01   6.4639742e+02   4.5064805e+00
   1.0617274e-02   4.7070462e+00   2.0073527e-01   6.4334319e+02   4.4860618e+00
   1.0666305e-02   4.7275953e+00   2.0161173e-01   6.4030334e+02   4.4657429e+00
   1.0715563e-02   4.7482285e+00   2.0249177e-01   6.3727781e+02   4.4455234e+00
   1.0765049e-02   4.7689460e+00   2.0337541e-01   6.3426654e+02   4.4254030e+00
   1.0814763e-02   4.7897481e+00   2.0426267e-01   6.3126945e+02   4.4053810e+00
   1.0864707e-02   4.8106351e+00   2.0515354e-01   6.2828648e+02   4.3854572e+00
   1.0914881e-02   4.8316074e+00   2.0604806e-01   6.2531758e+02   4.3656311e+00
   1.0965287e-02   4.8526651e+00   2.0694622e-01   6.2236267e+02   4.3459022e+00
   1.1015926e-02   4.8738086e+00   2.0784804e-01   6.1942170e+02   4.3262702e+00
   1.1066799e-02   4.8950382e+00   2.0875354e-01   6.1649460e+02   4.3067346e+00
   1.1117906e-02   4.9163542e+00   2.0966272e-01   6.1358131e+02   4.2872949e+00
   1.1169250e-02   4.9377569e+00   2.1057560e-01   6.1068176e+02   4.2679509e+00
   1.1220831e-02   4.9592466e+00   2.1149219e-01   6.0779590e+02   4.2487020e+00
   1.1272650e-02   4.9808234e+00   2.1241251e-01   6.0492367e+02   4.2295479e+00
   1.1324708e-02   5.0024879e+00   2.1333656e-01   6.0206500e+02   4.2104880e+00
   1.1377007e-02   5.0242402e+00   2.1426437e-01   5.9921983e+02   4.1915222e+00
   1.1429547e-02   5.0460806e+00   2.1519593e-01   5.9638810e+02   4.1726498e+00
   1.1482330e-02   5.0680095e+00   2.1613127e-01   5.9356975e+02   4.1538705e+00
   1.1535356e-02   5.0900271e+00   2.1707039e-01   5.9076472e+02   4.1351840e+00
   1.1588628e-02   5.1121338e+00   2.1801332e-01   5.8797295e+02   4.1165897e+00
   1.1642145e-02   5.1343297e+00   2.1896006e-01   5.8519438e+02   4.0980874e+00
   1.1695910e-02   5.1566153e+00   2.1991062e-01   5.8242896e+02   4.0796765e+00
   1.1749923e-02   5.1789909e+00   2.2086502e-01   5.7967661e+02   4.0613568e+00
   1.1804185e-02   5.2014566e+00   2.2182327e-01   5.7693729e+02   4.0431278e+00
   1.1858698e-02   5.2240129e+00   2.2278538e-01   5.7421094e+02   4.0249891e+00
   1.1913463e-02   5.2466599e+00   2.2375137e-01   5.7149749e+02   4.0069403e+00
   1.1968481e-02   5.2693981e+00   2.2472125e-01   5.6879689e+02   3.9889811e+00
   1.2023752e-02   5.2922277e+00   2.2569503e-01   5.6610908e+02   3.9711110e+00
   1.2079279e-02   5.3151490e+00   2.2667273e-01   5.6343401e+02   3.9533297e+00
   1.2135063e-02   5.3381624e+00   2.2765435e-01   5.6077161e+02   3.9356368e+00
   1.2191104e-02   5.3612680e+00   2.2863991e-01   5.5812183e+02   3.9180318e+00
   1.2247403e-02   5.3844663e+00   2.2962943e-01   5.5548462e+02   3.9005145e+00
   1.2303963e-02   5.4077574e+00   2.3062291e-01   5.5285991e+02   3.8830845e+00
   1.2360784e-02   5.4311418e+00   2.3162037e-01   5.5024766e+02   3.8657413e+00
   1.2417868e-02   5.4546197e+00   2.3262182e-01   5.4764779e+02   3.8484846e+00
   1.2475215e-02   5.4781914e+00   2.3362728e-01   5.4506027e+02   3.8313140e+00
   1.2532826e-02   5.5018572e+00   2.3463675e-01   5.4248504e+02   3.8142291e+00
   1.2590704e-02   5.5256175e+00   2.3565025e-01   5.3992203e+02   3.7972297e+00
   1.2648850e-02   5.5494724e+00   2.3666780e-01   5.3737120e+02   3.7803152e+00
   1.2707263e-02   5.5734224e+00   2.3768940e-01   5.3483248e+02   3.7634854e+00
   1.2765947e-02   5.5974677e+00   2.3871508e-01   5.3230583e+02   3.7467399e+00
   1.2824901e-02   5.6216086e+00   2.3974483e-01   5.2979120e+02   3.7300783e+00
   1.2884128e-02   5.6458455e+00   2.4077868e-01   5.2728852e+02   3.7135003e+00
   1.2943628e-02   5.6701786e+00   2.4181663e-01   5.2479774e+02   3.6970054e+00
   1.3003403e-02   5.6946082e+00   2.4285871e-01   5.2231882e+02   3.6805934e+00
