   1.0000000e-02   1.3335569e-01   4.4365570e-01   1.0357197e+02   8.8155168e+02
   1.0046181e-02   1.3394080e-01   4.4560250e-01   1.0307302e+02   8.7731646e+02
   1.0092575e-02   1.3452833e-01   4.4755737e-01   1.0257638e+02   8.7310083e+02
   1.0139184e-02   1.3511829e-01   4.4952034e-01   1.0208203e+02   8.6890471e+02
   1.0186008e-02   1.3571069e-01   4.5149144e-01   1.0158996e+02   8.6472801e+02
   1.0233048e-02   1.3630555e-01   4.5347070e-01   1.0110016e+02   8.6057064e+02
   1.0280305e-02   1.3690287e-01   4.5545815e-01   1.0061262e+02   8.5643250e+02
   1.0327781e-02   1.3750265e-01   4.5745381e-01   1.0012733e+02   8.5231352e+02
   1.0375475e-02   1.3810492e-01   4.5945773e-01   9.9644284e+01   8.4821360e+02
   1.0423390e-02   1.3870967e-01   4.6146992e-01   9.9163467e+01   8.4413266e+02
   1.0471527e-02   1.3931691e-01   4.6349042e-01   9.8684869e+01   8.4007061e+02
   1.0519885e-02   1.3992666e-01   4.6551926e-01   9.8208481e+01   8.3602736e+02
   1.0568467e-02   1.4053893e-01   4.6755646e-01   9.7734293e+01   8.3200283e+02
   1.0617274e-02   1.4115371e-01   4.6960206e-01   9.7262294e+01   8.2799694e+02
   1.0666305e-02   1.4177103e-01   4.7165609e-01   9.6792474e+01   8.2400959e+02
   1.0715563e-02   1.4239089e-01   4.7371857e-01   9.6324824e+01   8.2004071e+02
   1.0765049e-02   1.4301329e-01   4.7578953e-01   9.5859334e+01   8.1609020e+02
   1.0814763e-02   1.4363826e-01   4.7786902e-01   9.5395993e+01   8.1215799e+02
   1.0864707e-02   1.4426579e-01   4.7995705e-01   9.4934792e+01   8.0824399e+02
   1.0914881e-02   1.4489590e-01   4.8205365e-01   9.4475721e+01   8.0434811e+02
   1.0965287e-02   1.4552859e-01   4.8415886e-01   9.4018770e+01   8.0047029e+02
   1.1015926e-02   1.4616388e-01   4.8627271e-01   9.3563930e+01   7.9661042e+02
   1.1066799e-02   1.4680177e-01   4.8839522e-01   9.3111190e+01   7.9276844e+02
   1.1117906e-02   1.4744227e-01   4.9052643e-01   9.2660542e+01   7.8894425e+02
   1.1169250e-02   1.4808539e-01   4.9266637e-01   9.2211975e+01   7.8513778e+02
   1.1220831e-02   1.4873115e-01   4.9481507e-01   9.1765481e+01   7.8134895e+02
   1.1272650e-02   1.4937954e-01   4.9697255e-01   9.1321049e+01   7.7757767e+02
   1.1324708e-02   1.5003059e-01   4.9913885e-01   9.0878671e+01   7.7382388e+02
   1.1377007e-02   1.5068429e-01   5.0131401e-01   9.0438336e+01   7.7008747e+02
   1.1429547e-02   1.5134066e-01   5.0349804e-01   9.0000036e+01   7.6636839e+02
   1.1482330e-02   1.5199970e-01   5.0569098e-01   8.9563760e+01   7.6266654e+02
   1.1535356e-02   1.5266144e-01   5.0789287e-01   8.9129501e+01   7.5898185e+02
   1.1588628e-02   1.5332586e-01   5.1010373e-01   8.8697249e+01   7.5531424e+02
   1.1642145e-02   1.5399299e-01   5.1232359e-01   8.8266993e+01   7.5166363e+02
   1.1695910e-02   1.5466284e-01   5.1455248e-01   8.7838727e+01   7.4802995e+02
   1.1749923e-02   1.5533541e-01   5.1679044e-01   8.7412439e+01   7.4441312e+02
   1.1804185e-02   1.5601070e-01   5.1903750e-01   8.6988122e+01   7.4081305e+02
   1.1858698e-02   1.5668875e-01   5.2129368e-01   8.6565765e+01   7.3722968e+02
   1.1913463e-02   1.5736954e-01   5.2355903e-01   8.6145361e+01   7.3366293e+02
   1.1968481e-02   1.5805309e-01   5.2583356e-01   8.5726900e+01   7.3011273e+02
   1.2023752e-02   1.5873941e-01   5.2811731e-01   8.5310374e+01   7.2657899e+02
   1.2079279e-02   1.5942851e-01   5.3041032e-01   8.4895773e+01   7.2306164e+02
