   1.0000000e-02   8.2383125e-02   4.2249129e+00   1.3119795e+01   1.5556036e+03
   1.0046181e-02   8.2743829e-02   4.2434137e+00   1.3057754e+01   1.5481678e+03
   1.0092575e-02   8.3106017e-02   4.2619908e+00   1.2996004e+01   1.5407665e+03
   1.0139184e-02   8.3469695e-02   4.2806443e+00   1.2934544e+01   1.5333997e+03
   1.0186008e-02   8.3834868e-02   4.2993745e+00   1.2873372e+01   1.5260671e+03
   1.0233048e-02   8.4201541e-02   4.3181817e+00   1.2812488e+01   1.5187686e+03
   1.0280305e-02   8.4569720e-02   4.3370662e+00   1.2751890e+01   1.5115040e+03
   1.0327781e-02   8.4939409e-02   4.3560281e+00   1.2691576e+01   1.5042732e+03
   1.0375475e-02   8.5310614e-02   4.3750679e+00   1.2631546e+01   1.4970761e+03
   1.0423390e-02   8.5683340e-02   4.3941857e+00   1.2571798e+01   1.4899124e+03
   1.0471527e-02   8.6057593e-02   4.4133819e+00   1.2512331e+01   1.4827821e+03
   1.0519885e-02   8.6433377e-02   4.4326566e+00   1.2453143e+01   1.4756849e+03
   1.0568467e-02   8.6810698e-02   4.4520103e+00   1.2394234e+01   1.4686207e+03
   1.0617274e-02   8.7189561e-02   4.4714430e+00   1.2335601e+01   1.4615894e+03
   1.0666305e-02   8.7569972e-02   4.4909552e+00   1.2277245e+01   1.4545908e+03
   1.0715563e-02   8.7951936e-02   4.5105471e+00   1.2219163e+01   1.4476248e+03
   1.0765049e-02   8.8335457e-02   4.5302189e+00   1.2161354e+01   1.4406913e+03
   1.0814763e-02   8.8720542e-02   4.5499710e+00   1.2103817e+01   1.4337900e+03
   1.0864707e-02   8.9107196e-02   4.5698036e+00   1.2046552e+01   1.4269208e+03
   1.0914881e-02   8.9495424e-02   4.5897170e+00   1.1989555e+01   1.4200836e+03
   1.0965287e-02   8.9885231e-02   4.6097114e+00   1.1932828e+01   1.4132782e+03
   1.1015926e-02   9.0276623e-02   4.6297872e+00   1.1876367e+01   1.4065046e+03
   1.1066799e-02   9.0669605e-02   4.6499446e+00   1.1820173e+01   1.3997624e+03
   1.1117906e-02   9.1064183e-02   4.6701839e+00   1.1764243e+01   1.3930517e+03
   1.1169250e-02   9.1460361e-02   4.6905053e+00   1.1708577e+01   1.3863723e+03
   1.1220831e-02   9.1858146e-02   4.7109092e+00   1.1653173e+01   1.3797239e+03
   1.1272650e-02   9.2257542e-02   4.7313958e+00   1.1598030e+01   1.3731066e+03
   1.1324708e-02   9.2658556e-02   4.7519653e+00   1.1543148e+01   1.3665201e+03
   1.1377007e-02   9.3061191e-02   4.7726182e+00   1.1488524e+01   1.3599642e+03
   1.1429547e-02   9.3465455e-02   4.7933546e+00   1.1434159e+01   1.3534390e+03
   1.1482330e-02   9.3871351e-02   4.8141748e+00   1.1380049e+01   1.3469441e+03
   1.1535356e-02   9.4278886e-02   4.8350791e+00   1.1326195e+01   1.3404796e+03
   1.1588628e-02   9.4688065e-02   4.8560678e+00   1.1272596e+01   1.3340451e+03
   1.1642145e-02   9.5098894e-02   4.8771412e+00   1.1219249e+01   1.3276407e+03
   1.1695910e-02   9.5511377e-02   4.8982995e+00   1.1166155e+01   1.3212662e+03
   1.1749923e-02   9.5925521e-02   4.9195431e+00   1.1113311e+01   1.3149214e+03
   1.1804185e-02   9.6341330e-02   4.9408721e+00   1.1060717e+01   1.3086061e+03
   1.1858698e-02   9.6758811e-02   4.9622869e+00   1.1008372e+01   1.3023204e+03
   1.1913463e-02   9.7177968e-02   4.9837878e+00   1.0956274e+01   1.2960640e+03
   1.1968481e-02   9.7598807e-02   5.0053750e+00   1.0904423e+01   1.2898367e+03
   1.2023752e-02   9.8021334e-02   5.0270489e+00   1.0852816e+01   1.2836386e+03
   1.2079279e-02   9.8445554e-02   5.0488096e+00   1.0801454e+01   1.2774694e+03
   1.2135063e-02   9.8871472e-02   5.0706576e+00   1.0750335e+01   1.2713289e+03
   1.2191104e-02   9.9299094e-02   5.0925930e+00   1.0699458e+01   1.2652172e+03
   1.2247403e-02   9.9728425e-02   5.1146161e+00   1.0648822e+01   1.2591340e+03
   1.2303963e-02   1.0015947e-01   5.1367273e+00   1.0598426e+01   1.2530792e+03
   1.2360784e-02   1.0059224e-01   5.1589268e+00   1.0548268e+01   1.2470526e+03
   1.2417868e-02   1.0102673e-01   5.1812149e+00   1.0498348e+01   1.2410543e+03
   1.2475215e-02   1.0146295e-01   5.2035919e+00   1.0448665e+01   1.2350839e+03
   1.2532826e-02   1.0190091e-01   5.2260580e+00   1.0399217e+01   1.2291415e+03
   1.2590704e-02   1.0234062e-01   5.2486136e+00   1.0350003e+01   1.2232268e+03
   1.2648850e-02   1.0278207e-01   5.2712589e+00   1.0301023e+01   1.2173398e+03
   1.2707263e-02   1.0322527e-01   5.2939942e+00   1.0252276e+01   1.2114803e+03
   1.2765947e-02   1.0367023e-01   5.3168198e+00   1.0203760e+01   1.2056482e+03
   1.2824901e-02   1.0411696e-01   5.3397360e+00   1.0155473e+01   1.1998433e+03
   1.2884128e-02   1.0456546e-01   5.3627430e+00   1.0107417e+01   1.1940656e+03
   1.2943628e-02   1.0501573e-01   5.3858412e+00   1.0059588e+01   1.1883150e+03
   1.3003403e-02   1.0546778e-01   5.4090309e+00   1.0011987e+01   1.1825912e+03
   1.3063454e-02   1.0592162e-01   5.4323122e+00   9.9646117e+00   1.1768942e+03
   1.3123783e-02   1.0637725e-01   5.4556855e+00   9.9174617e+00   1.1712239e+03
   1.3184390e-02   1.0683468e-01   5.4791511e+00   9.8705359e+00   1.1655801e+03
   1.3245277e-02   1.0729391e-01   5.5027093e+00   9.8238333e+00   1.1599627e+03
   1.3306445e-02   1.0775495e-01   5.5263603e+00   9.7773528e+00   1.1543717e+03
   1.3367895e-02   1.0821780e-01   5.5501045e+00   9.7310935e+00   1.1488068e+03
   1.3429630e-02   1.0868247e-01   5.5739421e+00   9.6850543e+00   1.1432679e+03
   1.3491649e-02   1.0914897e-01   5.5978733e+00   9.6392344e+00   1.1377550e+03
   1.3553955e-02   1.0961730e-01   5.6218986e+00   9.5936327e+00   1.1322680e+03
   1.3616548e-02   1.1008746e-01   5.6460181e+00   9.5482482e+00   1.1268066e+03
   1.3679431e-02   1.1055947e-01   5.6702322e+00   9.5030799e+00   1.1213708e+03
   1.3742604e-02   1.1103332e-01   5.6945411e+00   9.4581270e+00   1.1159606e+03
   1.3806069e-02   1.1150902e-01   5.7189451e+00   9.4133884e+00   1.1105756e+03
   1.3869827e-02   1.1198658e-01   5.7434445e+00   9.3688632e+00   1.1052159e+03
   1.3933879e-02   1.1246601e-01   5.7680397e+00   9.3245504e+00   1.0998814e+03
   1.3998227e-02   1.1294730e-01   5.7927307e+00   9.2804490e+00   1.0945718e+03
   1.4062872e-02   1.1343047e-01   5.8175181e+00   9.2365582e+00   1.0892872e+03
   1.4127816e-02   1.1391552e-01   5.8424020e+00   9.1928770e+00   1.0840274e+03
   1.4193060e-02   1.1440245e-01   5.8673827e+00   9.1494044e+00   1.0787922e+03
   1.4258605e-02   1.1489128e-01   5.8924605e+00   9.1061396e+00   1.0735816e+03
   1.4324453e-02   1.1538200e-01   5.9176357e+00   9.0630815e+00   1.0683955e+03
