   1.0000000e-02   9.4672140e-06   1.1796302e+00   7.6272514e-02   1.1428252e+03
   1.0046181e-02   9.5087490e-06   1.1848062e+00   7.5904901e-02   1.1373451e+03
   1.0092575e-02   9.5504561e-06   1.1900037e+00   7.5538985e-02   1.1318904e+03
   1.0139184e-02   9.5923359e-06   1.1952228e+00   7.5174756e-02   1.1264611e+03
   1.0186008e-02   9.6343891e-06   1.2004634e+00   7.4812208e-02   1.1210568e+03
   1.0233048e-02   9.6766163e-06   1.2057258e+00   7.4451333e-02   1.1156777e+03
   1.0280305e-02   9.7190180e-06   1.2110099e+00   7.4092123e-02   1.1103234e+03
   1.0327781e-02   9.7615950e-06   1.2163159e+00   7.3734570e-02   1.1049940e+03
   1.0375475e-02   9.8043478e-06   1.2216437e+00   7.3378668e-02   1.0996893e+03
   1.0423390e-02   9.8472772e-06   1.2269936e+00   7.3024407e-02   1.0944092e+03
   1.0471527e-02   9.8903836e-06   1.2323656e+00   7.2671781e-02   1.0891536e+03
   1.0519885e-02   9.9336677e-06   1.2377597e+00   7.2320783e-02   1.0839224e+03
   1.0568467e-02   9.9771303e-06   1.2431761e+00   7.1971404e-02   1.0787154e+03
   1.0617274e-02   1.0020772e-05   1.2486148e+00   7.1623638e-02   1.0735326e+03
   1.0666305e-02   1.0064593e-05   1.2540759e+00   7.1277477e-02   1.0683738e+03
   1.0715563e-02   1.0108594e-05   1.2595594e+00   7.0932913e-02   1.0632390e+03
   1.0765049e-02   1.0152777e-05   1.2650656e+00   7.0589940e-02   1.0581279e+03
   1.0814763e-02   1.0197141e-05   1.2705943e+00   7.0248550e-02   1.0530406e+03
   1.0864707e-02   1.0241687e-05   1.2761458e+00   6.9908736e-02   1.0479769e+03
   1.0914881e-02   1.0286416e-05   1.2817201e+00   6.9570490e-02   1.0429367e+03
   1.0965287e-02   1.0331328e-05   1.2873172e+00   6.9233806e-02   1.0379199e+03
   1.1015926e-02   1.0376424e-05   1.2929373e+00   6.8898675e-02   1.0329264e+03
   1.1066799e-02   1.0421706e-05   1.2985805e+00   6.8565093e-02   1.0279561e+03
   1.1117906e-02   1.0467172e-05   1.3042467e+00   6.8233050e-02   1.0230088e+03
   1.1169250e-02   1.0512825e-05   1.3099362e+00   6.7902540e-02   1.0180845e+03
   1.1220831e-02   1.0558664e-05   1.3156489e+00   6.7573556e-02   1.0131831e+03
   1.1272650e-02   1.0604691e-05   1.3213850e+00   6.7246091e-02   1.0083044e+03
   1.1324708e-02   1.0650905e-05   1.3271446e+00   6.6920138e-02   1.0034483e+03
   1.1377007e-02   1.0697309e-05   1.3329276e+00   6.6595690e-02   9.9861488e+02
   1.1429547e-02   1.0743901e-05   1.3387343e+00   6.6272741e-02   9.9380385e+02
   1.1482330e-02   1.0790684e-05   1.3445646e+00   6.5951282e-02   9.8901518e+02
   1.1535356e-02   1.0837657e-05   1.3504188e+00   6.5631309e-02   9.8424875e+02
   1.1588628e-02   1.0884821e-05   1.3562967e+00   6.5312813e-02   9.7950446e+02
   1.1642145e-02   1.0932177e-05   1.3621986e+00   6.4995788e-02   9.7478222e+02
   1.1695910e-02   1.0979726e-05   1.3681246e+00   6.4680227e-02   9.7008192e+02
   1.1749923e-02   1.1027468e-05   1.3740746e+00   6.4366123e-02   9.6540346e+02
   1.1804185e-02   1.1075404e-05   1.3800488e+00   6.4053471e-02   9.6074675e+02
   1.1858698e-02   1.1123534e-05   1.3860472e+00   6.3742263e-02   9.5611168e+02
   1.1913463e-02   1.1171860e-05   1.3920700e+00   6.3432492e-02   9.5149815e+02
   1.1968481e-02   1.1220381e-05   1.3981172e+00   6.3124152e-02   9.4690607e+02
   1.2023752e-02   1.1269099e-05   1.4041890e+00   6.2817237e-02   9.4233535e+02
   1.2079279e-02   1.1318015e-05   1.4102853e+00   6.2511740e-02   9.3778587e+02
   1.2135063e-02   1.1367128e-05   1.4164063e+00   6.2207654e-02   9.3325755e+02
   1.2191104e-02   1.1416439e-05   1.4225520e+00   6.1904973e-02   9.2875029e+02
   1.2247403e-02   1.1465950e-05   1.4287226e+00   6.1603691e-02   9.2426399e+02
   1.2303963e-02   1.1515661e-05   1.4349182e+00   6.1303801e-02   9.1979857e+02
   1.2360784e-02   1.1565572e-05   1.4411387e+00   6.1005296e-02   9.1535391e+02
   1.2417868e-02   1.1615684e-05   1.4473843e+00   6.0708171e-02   9.1092993e+02
   1.2475215e-02   1.1665998e-05   1.4536551e+00   6.0412420e-02   9.0652654e+02
   1.2532826e-02   1.1716515e-05   1.4599512e+00   6.0118035e-02   9.0214364e+02
   1.2590704e-02   1.1767235e-05   1.4662726e+00   5.9825010e-02   8.9778113e+02
   1.2648850e-02   1.1818159e-05   1.4726194e+00   5.9533340e-02   8.9343893e+02
   1.2707263e-02   1.1869287e-05   1.4789918e+00   5.9243018e-02   8.8911694e+02
   1.2765947e-02   1.1920620e-05   1.4853898e+00   5.8954039e-02   8.8481507e+02
   1.2824901e-02   1.1972160e-05   1.4918134e+00   5.8666395e-02   8.8053323e+02
   1.2884128e-02   1.2023906e-05   1.4982628e+00   5.8380080e-02   8.7627133e+02
   1.2943628e-02   1.2075859e-05   1.5047381e+00   5.8095090e-02   8.7202927e+02
   1.3003403e-02   1.2128021e-05   1.5112392e+00   5.7811417e-02   8.6780698e+02
   1.3063454e-02   1.2180390e-05   1.5177665e+00   5.7529055e-02   8.6360434e+02
