   1.0000000e-02   8.6504062e-06   3.8971975e+00   3.9018113e-04   1.4295041e+03
   1.0046181e-02   8.6882817e-06   3.9142627e+00   3.8834446e-04   1.4226710e+03
   1.0092575e-02   8.7263132e-06   3.9313982e+00   3.8651644e-04   1.4158697e+03
   1.0139184e-02   8.7645010e-06   3.9486042e+00   3.8469704e-04   1.4091000e+03
   1.0186008e-02   8.8028459e-06   3.9658809e+00   3.8288622e-04   1.4023617e+03
   1.0233048e-02   8.8413483e-06   3.9832287e+00   3.8108393e-04   1.3956548e+03
   1.0280305e-02   8.8800088e-06   4.0006476e+00   3.7929015e-04   1.3889790e+03
   1.0327781e-02   8.9188279e-06   4.0181381e+00   3.7750483e-04   1.3823344e+03
   1.0375475e-02   8.9578062e-06   4.0357004e+00   3.7572794e-04   1.3757206e+03
   1.0423390e-02   8.9969442e-06   4.0533346e+00   3.7395943e-04   1.3691375e+03
   1.0471527e-02   9.0362426e-06   4.0710410e+00   3.7219927e-04   1.3625851e+03
   1.0519885e-02   9.0757017e-06   4.0888200e+00   3.7044742e-04   1.3560632e+03
   1.0568467e-02   9.1153223e-06   4.1066717e+00   3.6870385e-04   1.3495716e+03
   1.0617274e-02   9.1551048e-06   4.1245964e+00   3.6696852e-04   1.3431102e+03
   1.0666305e-02   9.1950499e-06   4.1425943e+00   3.6524138e-04   1.3366789e+03
   1.0715563e-02   9.2351580e-06   4.1606658e+00   3.6352241e-04   1.3302775e+03
   1.0765049e-02   9.2754297e-06   4.1788109e+00   3.6181156e-04   1.3239060e+03
   1.0814763e-02   9.3158656e-06   4.1970301e+00   3.6010880e-04   1.3175640e+03
   1.0864707e-02   9.3564662e-06   4.2153235e+00   3.5841410e-04   1.3112516e+03
   1.0914881e-02   9.3972322e-06   4.2336915e+00   3.5672742e-04   1.3049686e+03
   1.0965287e-02   9.4381640e-06   4.2521342e+00   3.5504871e-04   1.2987149e+03
   1.1015926e-02   9.4792622e-06   4.2706519e+00   3.5337795e-04   1.2924902e+03
   1.1066799e-02   9.5205274e-06   4.2892449e+00   3.5171510e-04   1.2862946e+03
   1.1117906e-02   9.5619602e-06   4.3079134e+00   3.5006013e-04   1.2801278e+03
   1.1169250e-02   9.6035610e-06   4.3266576e+00   3.4841300e-04   1.2739897e+03
   1.1220831e-02   9.6453306e-06   4.3454779e+00   3.4677367e-04   1.2678803e+03
   1.1272650e-02   9.6872694e-06   4.3643745e+00   3.4514210e-04   1.2617993e+03
   1.1324708e-02   9.7293780e-06   4.3833476e+00   3.4351828e-04   1.2557466e+03
   1.1377007e-02   9.7716570e-06   4.4023975e+00   3.4190215e-04   1.2497222e+03
   1.1429547e-02   9.8141069e-06   4.4215245e+00   3.4029369e-04   1.2437258e+03
   1.1482330e-02   9.8567283e-06   4.4407288e+00   3.3869285e-04   1.2377574e+03
   1.1535356e-02   9.8995218e-06   4.4600106e+00   3.3709962e-04   1.2318168e+03
   1.1588628e-02   9.9424880e-06   4.4793703e+00   3.3551394e-04   1.2259039e+03
   1.1642145e-02   9.9856273e-06   4.4988080e+00   3.3393580e-04   1.2200186e+03
   1.1695910e-02   1.0028941e-05   4.5183241e+00   3.3236515e-04   1.2141607e+03
   1.1749923e-02   1.0072428e-05   4.5379188e+00   3.3080196e-04   1.2083302e+03
   1.1804185e-02   1.0116090e-05   4.5575923e+00   3.2924620e-04   1.2025268e+03
   1.1858698e-02   1.0159928e-05   4.5773449e+00   3.2769783e-04   1.1967506e+03
   1.1913463e-02   1.0203942e-05   4.5971769e+00   3.2615682e-04   1.1910012e+03
   1.1968481e-02   1.0248133e-05   4.6170886e+00   3.2462315e-04   1.1852788e+03
   1.2023752e-02   1.0292501e-05   4.6370801e+00   3.2309676e-04   1.1795830e+03
   1.2079279e-02   1.0337047e-05   4.6571517e+00   3.2157765e-04   1.1739138e+03
   1.2135063e-02   1.0381771e-05   4.6773038e+00   3.2006576e-04   1.1682711e+03
   1.2191104e-02   1.0426674e-05   4.6975365e+00   3.1856107e-04   1.1626547e+03
   1.2247403e-02   1.0471756e-05   4.7178502e+00   3.1706355e-04   1.1570645e+03
   1.2303963e-02   1.0517019e-05   4.7382450e+00   3.1557316e-04   1.1515005e+03
   1.2360784e-02   1.0562462e-05   4.7587213e+00   3.1408987e-04   1.1459624e+03
   1.2417868e-02   1.0608087e-05   4.7792793e+00   3.1261365e-04   1.1404502e+03
   1.2475215e-02   1.0653893e-05   4.7999192e+00   3.1114448e-04   1.1349638e+03
   1.2532826e-02   1.0699882e-05   4.8206414e+00   3.0968231e-04   1.1295030e+03
   1.2590704e-02   1.0746053e-05   4.8414461e+00   3.0822711e-04   1.1240677e+03
   1.2648850e-02   1.0792409e-05   4.8623335e+00   3.0677887e-04   1.1186579e+03
   1.2707263e-02   1.0838948e-05   4.8833039e+00   3.0533753e-04   1.1132733e+03
   1.2765947e-02   1.0885672e-05   4.9043575e+00   3.0390308e-04   1.1079139e+03
   1.2824901e-02   1.0932581e-05   4.9254948e+00   3.0247548e-04   1.1025796e+03
   1.2884128e-02   1.0979677e-05   4.9467157e+00   3.0105470e-04   1.0972702e+03
   1.2943628e-02   1.1026958e-05   4.9680208e+00   2.9964072e-04   1.0919856e+03
   1.3003403e-02   1.1074427e-05   4.9894102e+00   2.9823349e-04   1.0867258e+03
   1.3063454e-02   1.1122083e-05   5.0108841e+00   2.9683300e-04   1.0814905e+03
   1.3123783e-02   1.1169928e-05   5.0324429e+00   2.9543921e-04   1.0762798e+03
   1.3184390e-02   1.1217961e-05   5.0540867e+00   2.9405209e-04   1.0710935e+03
   1.3245277e-02   1.1266183e-05   5.0758160e+00   2.9267161e-04   1.0659314e+03
   1.3306445e-02   1.1314596e-05   5.0976308e+00   2.9129774e-04   1.0607935e+03
   1.3367895e-02   1.1363199e-05   5.1195315e+00   2.8993045e-04   1.0556796e+03
   1.3429630e-02   1.1411993e-05   5.1415184e+00   2.8856972e-04   1.0505897e+03
   1.3491649e-02   1.1460979e-05   5.1635917e+00   2.8721551e-04   1.0455237e+03
   1.3553955e-02   1.1510157e-05   5.1857517e+00   2.8586780e-04   1.0404813e+03
   1.3616548e-02   1.1559527e-05   5.2079985e+00   2.8452655e-04   1.0354626e+03
   1.3679431e-02   1.1609091e-05   5.2303326e+00   2.8319174e-04   1.0304674e+03
   1.3742604e-02   1.1658849e-05   5.2527541e+00   2.8186334e-04   1.0254957e+03
   1.3806069e-02   1.1708802e-05   5.2752634e+00   2.8054132e-04   1.0205472e+03
   1.3869827e-02   1.1758950e-05   5.2978606e+00   2.7922565e-04   1.0156219e+03
   1.3933879e-02   1.1809293e-05   5.3205460e+00   2.7791631e-04   1.0107197e+03
   1.3998227e-02   1.1859833e-05   5.3433200e+00   2.7661326e-04   1.0058405e+03
   1.4062872e-02   1.1910569e-05   5.3661827e+00   2.7531648e-04   1.0009842e+03
   1.4127816e-02   1.1961503e-05   5.3891344e+00   2.7402593e-04   9.9615070e+02
   1.4193060e-02   1.2012635e-05   5.4121754e+00   2.7274160e-04   9.9133985e+02
   1.4258605e-02   1.2063966e-05   5.4353059e+00   2.7146345e-04   9.8655158e+02
   1.4324453e-02   1.2115496e-05   5.4585263e+00   2.7019147e-04   9.8178578e+02
   1.4390605e-02   1.2167225e-05   5.4818367e+00   2.6892561e-04   9.7704235e+02
   1.4457062e-02   1.2219155e-05   5.5052374e+00   2.6766585e-04   9.7232119e+02
   1.4523826e-02   1.2271286e-05   5.5287287e+00   2.6641217e-04   9.6762220e+02
   1.4590899e-02   1.2323618e-05   5.5523109e+00   2.6516453e-04   9.6294529e+02
   1.4658281e-02   1.2376152e-05   5.5759841e+00   2.6392292e-04   9.5829034e+02
   1.4725974e-02   1.2428889e-05   5.5997488e+00   2.6268730e-04   9.5365726e+02
   1.4793981e-02   1.2481829e-05   5.6236050e+00   2.6145765e-04   9.4904595e+02
   1.4862301e-02   1.2534973e-05   5.6475531e+00   2.6023395e-04   9.4445632e+02
   1.4930936e-02   1.2588321e-05   5.6715934e+00   2.5901615e-04   9.3988826e+02
   1.4999889e-02   1.2641873e-05   5.6957260e+00   2.5780425e-04   9.3534168e+02
   1.5069160e-02   1.2695632e-05   5.7199513e+00   2.5659821e-04   9.3081648e+02
   1.5138751e-02   1.2749596e-05   5.7442695e+00   2.5539801e-04   9.2631256e+02
   1.5208663e-02   1.2803767e-05   5.7686809e+00   2.5420362e-04   9.2182983e+02
   1.5278899e-02   1.2858146e-05   5.7931857e+00   2.5301501e-04   9.1736820e+02
   1.5349458e-02   1.2912731e-05   5.8177842e+00   2.5183217e-04   9.1292756e+02
   1.5420343e-02   1.2967526e-05   5.8424767e+00   2.5065506e-04   9.0850782e+02
   1.5491556e-02   1.3022529e-05   5.8672633e+00   2.4948366e-04   9.0410889e+02
   1.5563098e-02   1.3077741e-05   5.8921444e+00   2.4831794e-04   8.9973067e+02
