   1.0000000e-02   4.1640265e+00   3.5513166e-01   6.4081346e+02   4.0149533e+00
   1.0046181e-02   4.1822764e+00   3.5668831e-01   6.3778772e+02   3.9993389e+00
   1.0092575e-02   4.2006017e+00   3.5825139e-01   6.3477620e+02   3.9838121e+00
   1.0139184e-02   4.2190027e+00   3.5982092e-01   6.3177883e+02   3.9683726e+00
   1.0186008e-02   4.2374795e+00   3.6139693e-01   6.2879556e+02   3.9530200e+00
   1.0233048e-02   4.2560325e+00   3.6297944e-01   6.2582632e+02   3.9377540e+00
   1.0280305e-02   4.2746619e+00   3.6456848e-01   6.2287105e+02   3.9225742e+00
   1.0327781e-02   4.2933680e+00   3.6616406e-01   6.1992968e+02   3.9074803e+00
   1.0375475e-02   4.3121511e+00   3.6776620e-01   6.1700214e+02   3.8924720e+00
   1.0423390e-02   4.3310115e+00   3.6937494e-01   6.1408839e+02   3.8775489e+00
   1.0471527e-02   4.3499494e+00   3.7099030e-01   6.1118835e+02   3.8627108e+00
   1.0519885e-02   4.3689651e+00   3.7261229e-01   6.0830196e+02   3.8479572e+00
   1.0568467e-02   4.3880588e+00   3.7424095e-01   6.0542917e+02   3.8332879e+00
   1.0617274e-02   4.4072309e+00   3.7587628e-01   6.0256991e+02   3.8187026e+00
   1.0666305e-02   4.4264816e+00   3.7751833e-01   5.9972412e+02   3.8042008e+00
   1.0715563e-02   4.4458111e+00   3.7916711e-01   5.9689173e+02   3.7897824e+00
   1.0765049e-02   4.4652199e+00   3.8082265e-01   5.9407270e+02   3.7754469e+00
   1.0814763e-02   4.4847080e+00   3.8248496e-01   5.9126695e+02   3.7611941e+00
   1.0864707e-02   4.5042759e+00   3.8415408e-01   5.8847444e+02   3.7470236e+00
   1.0914881e-02   4.5239237e+00   3.8583002e-01   5.8569509e+02   3.7329351e+00
   1.0965287e-02   4.5436518e+00   3.8751281e-01   5.8292886e+02   3.7189284e+00
   1.1015926e-02   4.5634604e+00   3.8920248e-01   5.8017567e+02   3.7050030e+00
   1.1066799e-02   4.5833499e+00   3.9089904e-01   5.7743548e+02   3.6911588e+00
   1.1117906e-02   4.6033204e+00   3.9260252e-01   5.7470822e+02   3.6773953e+00
   1.1169250e-02   4.6233723e+00   3.9431294e-01   5.7199384e+02   3.6637123e+00
   1.1220831e-02   4.6435059e+00   3.9603033e-01   5.6929227e+02   3.6501094e+00
   1.1272650e-02   4.6637213e+00   3.9775472e-01   5.6660347e+02   3.6365864e+00
   1.1324708e-02   4.6840190e+00   3.9948612e-01   5.6392737e+02   3.6231430e+00
   1.1377007e-02   4.7043991e+00   4.0122456e-01   5.6126391e+02   3.6097789e+00
   1.1429547e-02   4.7248620e+00   4.0297006e-01   5.5861305e+02   3.5964937e+00
   1.1482330e-02   4.7454080e+00   4.0472265e-01   5.5597471e+02   3.5832872e+00
   1.1535356e-02   4.7660372e+00   4.0648235e-01   5.5334885e+02   3.5701591e+00
   1.1588628e-02   4.7867501e+00   4.0824919e-01   5.5073542e+02   3.5571090e+00
   1.1642145e-02   4.8075469e+00   4.1002318e-01   5.4813434e+02   3.5441367e+00
   1.1695910e-02   4.8284278e+00   4.1180436e-01   5.4554558e+02   3.5312419e+00
   1.1749923e-02   4.8493931e+00   4.1359275e-01   5.4296907e+02   3.5184244e+00
   1.1804185e-02   4.8704432e+00   4.1538837e-01   5.4040476e+02   3.5056837e+00
   1.1858698e-02   4.8915783e+00   4.1719124e-01   5.3785259e+02   3.4930197e+00
   1.1913463e-02   4.9127987e+00   4.1900140e-01   5.3531251e+02   3.4804320e+00
   1.1968481e-02   4.9341047e+00   4.2081886e-01   5.3278447e+02   3.4679204e+00
   1.2023752e-02   4.9554965e+00   4.2264364e-01   5.3026840e+02   3.4554845e+00
   1.2079279e-02   4.9769744e+00   4.2447579e-01   5.2776427e+02   3.4431242e+00
   1.2135063e-02   4.9985388e+00   4.2631530e-01   5.2527201e+02   3.4308390e+00
   1.2191104e-02   5.0201900e+00   4.2816222e-01   5.2279156e+02   3.4186288e+00
   1.2247403e-02   5.0419281e+00   4.3001657e-01   5.2032289e+02   3.4064933e+00
   1.2303963e-02   5.0637535e+00   4.3187836e-01   5.1786593e+02   3.3944322e+00
   1.2360784e-02   5.0856664e+00   4.3374763e-01   5.1542064e+02   3.3824452e+00
   1.2417868e-02   5.1076672e+00   4.3562440e-01   5.1298695e+02   3.3705320e+00
   1.2475215e-02   5.1297562e+00   4.3750870e-01   5.1056482e+02   3.3586924e+00
   1.2532826e-02   5.1519336e+00   4.3940054e-01   5.0815420e+02   3.3469261e+00
   1.2590704e-02   5.1741997e+00   4.4129995e-01   5.0575504e+02   3.3352328e+00
   1.2648850e-02   5.1965548e+00   4.4320696e-01   5.0336727e+02   3.3236123e+00
   1.2707263e-02   5.2189992e+00   4.4512160e-01   5.0099086e+02   3.3120643e+00
   1.2765947e-02   5.2415331e+00   4.4704388e-01   4.9862575e+02   3.3005886e+00
   1.2824901e-02   5.2641569e+00   4.4897383e-01   4.9627190e+02   3.2891848e+00
   1.2884128e-02   5.2868709e+00   4.5091148e-01   4.9392924e+02   3.2778528e+00
   1.2943628e-02   5.3096753e+00   4.5285685e-01   4.9159773e+02   3.2665922e+00
   1.3003403e-02   5.3325704e+00   4.5480996e-01   4.8927733e+02   3.2554028e+00
   1.3063454e-02   5.3555566e+00   4.5677084e-01   4.8696797e+02   3.2442843e+00
   1.3123783e-02   5.3786340e+00   4.5873952e-01   4.8466962e+02   3.2332365e+00
   1.3184390e-02   5.4018031e+00   4.6071602e-01   4.8238222e+02   3.2222592e+00
   1.3245277e-02   5.4250640e+00   4.6270036e-01   4.8010573e+02   3.2113520e+00
   1.3306445e-02   5.4484171e+00   4.6469257e-01   4.7784009e+02   3.2005148e+00
   1.3367895e-02   5.4718626e+00   4.6669267e-01   4.7558525e+02   3.1897473e+00
   1.3429630e-02   5.4954009e+00   4.6870069e-01   4.7334118e+02   3.1790491e+00
   1.3491649e-02   5.5190322e+00   4.7071665e-01   4.7110781e+02   3.1684202e+00
   1.3553955e-02   5.5427569e+00   4.7274059e-01   4.6888511e+02   3.1578602e+00
   1.3616548e-02   5.5665752e+00   4.7477251e-01   4.6667302e+02   3.1473688e+00
   1.3679431e-02   5.5904873e+00   4.7681245e-01   4.6447150e+02   3.1369459e+00
   1.3742604e-02   5.6144937e+00   4.7886044e-01   4.6228049e+02   3.1265913e+00
   1.3806069e-02   5.6385945e+00   4.8091649e-01   4.6009997e+02   3.1163045e+00
