   1.0000000e-02   3.3172123e-02   2.2554614e+00   6.5266606e+00   1.6667080e+03
   1.0046181e-02   3.3317466e-02   2.2653450e+00   6.4955625e+00   1.6587142e+03
   1.0092575e-02   3.3463409e-02   2.2752694e+00   6.4646093e+00   1.6507574e+03
   1.0139184e-02   3.3609953e-02   2.2852347e+00   6.4338005e+00   1.6428374e+03
   1.0186008e-02   3.3757102e-02   2.2952411e+00   6.4031352e+00   1.6349542e+03
   1.0233048e-02   3.3904856e-02   2.3052887e+00   6.3726130e+00   1.6271075e+03
   1.0280305e-02   3.4053219e-02   2.3153777e+00   6.3422331e+00   1.6192972e+03
   1.0327781e-02   3.4202192e-02   2.3255083e+00   6.3119950e+00   1.6115231e+03
   1.0375475e-02   3.4351777e-02   2.3356805e+00   6.2818978e+00   1.6037850e+03
   1.0423390e-02   3.4501977e-02   2.3458945e+00   6.2519411e+00   1.5960828e+03
   1.0471527e-02   3.4652793e-02   2.3561504e+00   6.2221242e+00   1.5884163e+03
   1.0519885e-02   3.4804228e-02   2.3664485e+00   6.1924464e+00   1.5807854e+03
   1.0568467e-02   3.4956285e-02   2.3767888e+00   6.1629071e+00   1.5731898e+03
   1.0617274e-02   3.5108964e-02   2.3871715e+00   6.1335057e+00   1.5656295e+03
   1.0666305e-02   3.5262269e-02   2.3975968e+00   6.1042416e+00   1.5581042e+03
   1.0715563e-02   3.5416201e-02   2.4080647e+00   6.0751141e+00   1.5506138e+03
   1.0765049e-02   3.5570763e-02   2.4185755e+00   6.0461226e+00   1.5431582e+03
   1.0814763e-02   3.5725957e-02   2.4291293e+00   6.0172665e+00   1.5357372e+03
   1.0864707e-02   3.5881785e-02   2.4397262e+00   5.9885452e+00   1.5283506e+03
   1.0914881e-02   3.6038249e-02   2.4503664e+00   5.9599580e+00   1.5209983e+03
   1.0965287e-02   3.6195351e-02   2.4610501e+00   5.9315044e+00   1.5136800e+03
   1.1015926e-02   3.6353094e-02   2.4717773e+00   5.9031838e+00   1.5063958e+03
   1.1066799e-02   3.6511479e-02   2.4825483e+00   5.8749955e+00   1.4991453e+03
   1.1117906e-02   3.6670510e-02   2.4933631e+00   5.8469390e+00   1.4919285e+03
   1.1169250e-02   3.6830188e-02   2.5042220e+00   5.8190136e+00   1.4847452e+03
   1.1220831e-02   3.6990515e-02   2.5151251e+00   5.7912188e+00   1.4775952e+03
   1.1272650e-02   3.7151493e-02   2.5260725e+00   5.7635540e+00   1.4704785e+03
   1.1324708e-02   3.7313126e-02   2.5370643e+00   5.7360185e+00   1.4633947e+03
   1.1377007e-02   3.7475414e-02   2.5481009e+00   5.7086119e+00   1.4563439e+03
   1.1429547e-02   3.7638360e-02   2.5591822e+00   5.6813334e+00   1.4493258e+03
   1.1482330e-02   3.7801967e-02   2.5703084e+00   5.6541826e+00   1.4423403e+03
