   1.0000000e-02   4.2724463e-04   4.6365780e-01   3.5804330e-01   9.0662947e+02
   1.0046181e-02   4.2912016e-04   4.6569341e-01   3.5631923e-01   9.0227577e+02
   1.0092575e-02   4.3100349e-04   4.6773748e-01   3.5460312e-01   8.9794221e+02
   1.0139184e-02   4.3289462e-04   4.6979003e-01   3.5289493e-01   8.9362872e+02
   1.0186008e-02   4.3479361e-04   4.7185110e-01   3.5119463e-01   8.8933519e+02
   1.0233048e-02   4.3670046e-04   4.7392072e-01   3.4950218e-01   8.8506155e+02
   1.0280305e-02   4.3861521e-04   4.7599891e-01   3.4781754e-01   8.8080768e+02
   1.0327781e-02   4.4053790e-04   4.7808572e-01   3.4614069e-01   8.7657352e+02
   1.0375475e-02   4.4246854e-04   4.8018117e-01   3.4447158e-01   8.7235896e+02
   1.0423390e-02   4.4440717e-04   4.8228528e-01   3.4281018e-01   8.6816392e+02
   1.0471527e-02   4.4635381e-04   4.8439810e-01   3.4115645e-01   8.6398830e+02
   1.0519885e-02   4.4830849e-04   4.8651966e-01   3.3951036e-01   8.5983202e+02
   1.0568467e-02   4.5027125e-04   4.8864998e-01   3.3787188e-01   8.5569500e+02
   1.0617274e-02   4.5224211e-04   4.9078910e-01   3.3624096e-01   8.5157713e+02
   1.0666305e-02   4.5422110e-04   4.9293704e-01   3.3461758e-01   8.4747835e+02
   1.0715563e-02   4.5620826e-04   4.9509385e-01   3.3300170e-01   8.4339854e+02
   1.0765049e-02   4.5820359e-04   4.9725954e-01   3.3139328e-01   8.3933764e+02
   1.0814763e-02   4.6020715e-04   4.9943416e-01   3.2979229e-01   8.3529556e+02
   1.0864707e-02   4.6221895e-04   5.0161774e-01   3.2819870e-01   8.3127220e+02
   1.0914881e-02   4.6423903e-04   5.0381030e-01   3.2661248e-01   8.2726749e+02
   1.0965287e-02   4.6626742e-04   5.0601188e-01   3.2503358e-01   8.2328133e+02
   1.1015926e-02   4.6830414e-04   5.0822251e-01   3.2346198e-01   8.1931365e+02
   1.1066799e-02   4.7034922e-04   5.1044222e-01   3.2189764e-01   8.1536436e+02
   1.1117906e-02   4.7240270e-04   5.1267105e-01   3.2034053e-01   8.1143337e+02
   1.1169250e-02   4.7446460e-04   5.1490902e-01   3.1879062e-01   8.0752061e+02
   1.1220831e-02   4.7653495e-04   5.1715618e-01   3.1724787e-01   8.0362598e+02
   1.1272650e-02   4.7861379e-04   5.1941254e-01   3.1571225e-01   7.9974941e+02
   1.1324708e-02   4.8070113e-04   5.2167815e-01   3.1418373e-01   7.9589081e+02
   1.1377007e-02   4.8279702e-04   5.2395303e-01   3.1266227e-01   7.9205010e+02
   1.1429547e-02   4.8490148e-04   5.2623723e-01   3.1114785e-01   7.8822721e+02
   1.1482330e-02   4.8701455e-04   5.2853076e-01   3.0964043e-01   7.8442204e+02
   1.1535356e-02   4.8913624e-04   5.3083367e-01   3.0813997e-01   7.8063451e+02
   1.1588628e-02   4.9126660e-04   5.3314598e-01   3.0664646e-01   7.7686456e+02
   1.1642145e-02   4.9340564e-04   5.3546773e-01   3.0515985e-01   7.7311209e+02
   1.1695910e-02   4.9555341e-04   5.3779895e-01   3.0368011e-01   7.6937703e+02
   1.1749923e-02   4.9770993e-04   5.4013968e-01   3.0220721e-01   7.6565929e+02
   1.1804185e-02   4.9987523e-04   5.4248994e-01   3.0074113e-01   7.6195881e+02
   1.1858698e-02   5.0204935e-04   5.4484978e-01   2.9928183e-01   7.5827549e+02
   1.1913463e-02   5.0423231e-04   5.4721921e-01   2.9782927e-01   7.5460927e+02
   1.1968481e-02   5.0642413e-04   5.4959829e-01   2.9638343e-01   7.5096006e+02
   1.2023752e-02   5.0862487e-04   5.5198703e-01   2.9494428e-01   7.4732778e+02
   1.2079279e-02   5.1083453e-04   5.5438547e-01   2.9351179e-01   7.4371236e+02
   1.2135063e-02   5.1305316e-04   5.5679365e-01   2.9208592e-01   7.4011373e+02
   1.2191104e-02   5.1528079e-04   5.5921160e-01   2.9066665e-01   7.3653180e+02
   1.2247403e-02   5.1751744e-04   5.6163935e-01   2.8925394e-01   7.3296650e+02
   1.2303963e-02   5.1976315e-04   5.6407694e-01   2.8784777e-01   7.2941775e+02
   1.2360784e-02   5.2201794e-04   5.6652440e-01   2.8644810e-01   7.2588548e+02
   1.2417868e-02   5.2428185e-04   5.6898175e-01   2.8505492e-01   7.2236962e+02
   1.2475215e-02   5.2655491e-04   5.7144905e-01   2.8366817e-01   7.1887008e+02
   1.2532826e-02   5.2883715e-04   5.7392631e-01   2.8228785e-01   7.1538679e+02
   1.2590704e-02   5.3112860e-04   5.7641358e-01   2.8091391e-01   7.1191968e+02
   1.2648850e-02   5.3342929e-04   5.7891088e-01   2.7954633e-01   7.0846868e+02
   1.2707263e-02   5.3573925e-04   5.8141825e-01   2.7818508e-01   7.0503372e+02
   1.2765947e-02   5.3805851e-04   5.8393573e-01   2.7683013e-01   7.0161471e+02
   1.2824901e-02   5.4038711e-04   5.8646335e-01   2.7548145e-01   6.9821158e+02
   1.2884128e-02   5.4272507e-04   5.8900113e-01   2.7413901e-01   6.9482427e+02
   1.2943628e-02   5.4507243e-04   5.9154913e-01   2.7280279e-01   6.9145271e+02
   1.3003403e-02   5.4742922e-04   5.9410736e-01   2.7147276e-01   6.8809681e+02
   1.3063454e-02   5.4979546e-04   5.9667587e-01   2.7014888e-01   6.8475651e+02
   1.3123783e-02   5.5217120e-04   5.9925468e-01   2.6883113e-01   6.8143174e+02
   1.3184390e-02   5.5455645e-04   6.0184384e-01   2.6751948e-01   6.7812243e+02
   1.3245277e-02   5.5695126e-04   6.0444338e-01   2.6621391e-01   6.7482850e+02
   1.3306445e-02   5.5935565e-04   6.0705332e-01   2.6491438e-01   6.7154989e+02
   1.3367895e-02   5.6176966e-04   6.0967371e-01   2.6362088e-01   6.6828653e+02
   1.3429630e-02   5.6419331e-04   6.1230458e-01   2.6233336e-01   6.6503834e+02
   1.3491649e-02   5.6662665e-04   6.1494596e-01   2.6105180e-01   6.6180526e+02
   1.3553955e-02   5.6906969e-04   6.1759789e-01   2.5977618e-01   6.5858723e+02
   1.3616548e-02   5.7152247e-04   6.2026040e-01   2.5850647e-01   6.5538416e+02
   1.3679431e-02   5.7398503e-04   6.2293353e-01   2.5724265e-01   6.5219599e+02
   1.3742604e-02   5.7645739e-04   6.2561730e-01   2.5598467e-01   6.4902266e+02
   1.3806069e-02   5.7893959e-04   6.2831177e-01   2.5473253e-01   6.4586410e+02
   1.3869827e-02   5.8143166e-04   6.3101695e-01   2.5348619e-01   6.4272024e+02
   1.3933879e-02   5.8393362e-04   6.3373289e-01   2.5224562e-01   6.3959101e+02
   1.3998227e-02   5.8644552e-04   6.3645962e-01   2.5101080e-01   6.3647635e+02
   1.4062872e-02   5.8896738e-04   6.3919717e-01   2.4978171e-01   6.3337619e+02
   1.4127816e-02   5.9149923e-04   6.4194558e-01   2.4855831e-01   6.3029046e+02
   1.4193060e-02   5.9404112e-04   6.4470488e-01   2.4734058e-01   6.2721910e+02
   1.4258605e-02   5.9659306e-04   6.4747511e-01   2.4612850e-01   6.2416205e+02
   1.4324453e-02   5.9915509e-04   6.5025631e-01   2.4492204e-01   6.2111923e+02
   1.4390605e-02   6.0172724e-04   6.5304850e-01   2.4372116e-01   6.1809059e+02
   1.4457062e-02   6.0430955e-04   6.5585172e-01   2.4252586e-01   6.1507605e+02
   1.4523826e-02   6.0690205e-04   6.5866601e-01   2.4133610e-01   6.1207556e+02
   1.4590899e-02   6.0950476e-04   6.6149140e-01   2.4015185e-01   6.0908906e+02
   1.4658281e-02   6.1211773e-04   6.6432793e-01   2.3897310e-01   6.0611646e+02
   1.4725974e-02   6.1474097e-04   6.6717564e-01   2.3779982e-01   6.0315773e+02
   1.4793981e-02   6.1737453e-04   6.7003455e-01   2.3663197e-01   6.0021278e+02
   1.4862301e-02   6.2001844e-04   6.7290470e-01   2.3546954e-01   5.9728156e+02
   1.4930936e-02   6.2267273e-04   6.7578613e-01   2.3431251e-01   5.9436401e+02
   1.4999889e-02   6.2533743e-04   6.7867887e-01   2.3316084e-01   5.9146007e+02
   1.5069160e-02   6.2801257e-04   6.8158295e-01   2.3201452e-01   5.8856966e+02
   1.5138751e-02   6.3069819e-04   6.8449842e-01   2.3087351e-01   5.8569274e+02
   1.5208663e-02   6.3339431e-04   6.8742531e-01   2.2973780e-01   5.8282923e+02
   1.5278899e-02   6.3610097e-04   6.9036365e-01   2.2860736e-01   5.7997908e+02
   1.5349458e-02   6.3881821e-04   6.9331348e-01   2.2748216e-01   5.7714223e+02
   1.5420343e-02   6.4154604e-04   6.9627483e-01   2.2636219e-01   5.7431862e+02
   1.5491556e-02   6.4428452e-04   6.9924774e-01   2.2524742e-01   5.7150818e+02
   1.5563098e-02   6.4703366e-04   7.0223224e-01   2.2413782e-01   5.6871086e+02
   1.5634970e-02   6.4979351e-04   7.0522836e-01   2.2303337e-01   5.6592660e+02
   1.5707174e-02   6.5256408e-04   7.0823616e-01   2.2193405e-01   5.6315534e+02
   1.5779711e-02   6.5534542e-04   7.1125565e-01   2.2083983e-01   5.6039701e+02
   1.5852584e-02   6.5813756e-04   7.1428687e-01   2.1975070e-01   5.5765157e+02
   1.5925792e-02   6.6094053e-04   7.1732986e-01   2.1866662e-01   5.5491895e+02
   1.5999339e-02   6.6375436e-04   7.2038466e-01   2.1758757e-01   5.5219909e+02
   1.6073226e-02   6.6657908e-04   7.2345130e-01   2.1651354e-01   5.4949193e+02
   1.6147454e-02   6.6941473e-04   7.2652981e-01   2.1544450e-01   5.4679743e+02
   1.6222024e-02   6.7226134e-04   7.2962023e-01   2.1438042e-01   5.4411551e+02
   1.6296939e-02   6.7511894e-04   7.3272260e-01   2.1332129e-01   5.4144613e+02
   1.6372200e-02   6.7798756e-04   7.3583694e-01   2.1226708e-01   5.3878923e+02
   1.6447809e-02   6.8086724e-04   7.3896330e-01   2.1121777e-01   5.3614474e+02
   1.6523767e-02   6.8375800e-04   7.4210172e-01   2.1017333e-01   5.3351262e+02
   1.6600075e-02   6.8665988e-04   7.4525221e-01   2.0913375e-01   5.3089281e+02
   1.6676736e-02   6.8957292e-04   7.4841483e-01   2.0809899e-01   5.2828525e+02
   1.6753751e-02   6.9249714e-04   7.5158961e-01   2.0706905e-01   5.2568988e+02
   1.6831122e-02   6.9543257e-04   7.5477658e-01   2.0604390e-01   5.2310665e+02
   1.6908849e-02   6.9837926e-04   7.5797577e-01   2.0502351e-01   5.2053551e+02
   1.6986936e-02   7.0133722e-04   7.6118723e-01   2.0400787e-01   5.1797640e+02
   1.7065384e-02   7.0430650e-04   7.6441098e-01   2.0299695e-01   5.1542927e+02
   1.7144193e-02   7.0728712e-04   7.6764707e-01   2.0199073e-01   5.1289406e+02
   1.7223367e-02   7.1027912e-04   7.7089552e-01   2.0098919e-01   5.1037072e+02
   1.7302906e-02   7.1328253e-04   7.7415638e-01   1.9999231e-01   5.0785919e+02
   1.7382813e-02   7.1629738e-04   7.7742967e-01   1.9900007e-01   5.0535942e+02
   1.7463089e-02   7.1932370e-04   7.8071543e-01   1.9801244e-01   5.0287135e+02
   1.7543735e-02   7.2236153e-04   7.8401371e-01   1.9702941e-01   5.0039495e+02
   1.7624754e-02   7.2541089e-04   7.8732452e-01   1.9605095e-01   4.9793014e+02
   1.7706147e-02   7.2847183e-04   7.9064792e-01   1.9507704e-01   4.9547688e+02
   1.7787916e-02   7.3154436e-04   7.9398392e-01   1.9410767e-01   4.9303512e+02
   1.7870062e-02   7.3462853e-04   7.9733258e-01   1.9314281e-01   4.9060480e+02
   1.7952588e-02   7.3772437e-04   8.0069392e-01   1.9218244e-01   4.8818587e+02
   1.8035495e-02   7.4083190e-04   8.0406797e-01   1.9122654e-01   4.8577829e+02
   1.8118785e-02   7.4395116e-04   8.0745478e-01   1.9027510e-01   4.8338199e+02
   1.8202459e-02   7.4708218e-04   8.1085437e-01   1.8932808e-01   4.8099694e+02
   1.8286520e-02   7.5022499e-04   8.1426679e-01   1.8838547e-01   4.7862307e+02
   1.8370969e-02   7.5337963e-04   8.1769206e-01   1.8744726e-01   4.7626033e+02
   1.8455808e-02   7.5654612e-04   8.2113023e-01   1.8651341e-01   4.7390868e+02
   1.8541039e-02   7.5972450e-04   8.2458132e-01   1.8558391e-01   4.7156807e+02
   1.8626663e-02   7.6291480e-04   8.2804537e-01   1.8465875e-01   4.6923845e+02
   1.8712683e-02   7.6611704e-04   8.3152242e-01   1.8373789e-01   4.6691976e+02
   1.8799100e-02   7.6933128e-04   8.3501250e-01   1.8282133e-01   4.6461195e+02
   1.8885917e-02   7.7255752e-04   8.3851564e-01   1.8190903e-01   4.6231499e+02
   1.8973134e-02   7.7579581e-04   8.4203188e-01   1.8100099e-01   4.6002881e+02
   1.9060754e-02   7.7904618e-04   8.4556126e-01   1.8009719e-01   4.5775338e+02
   1.9148778e-02   7.8230865e-04   8.4910380e-01   1.7919759e-01   4.5548863e+02
   1.9237209e-02   7.8558326e-04   8.5265954e-01   1.7830219e-01   4.5323453e+02
   1.9326049e-02   7.8887004e-04   8.5622852e-01   1.7741097e-01   4.5099102e+02
   1.9415299e-02   7.9216903e-04   8.5981077e-01   1.7652390e-01   4.4875805e+02
   1.9504960e-02   7.9548025e-04   8.6340633e-01   1.7564097e-01   4.4653559e+02
   1.9595036e-02   7.9880372e-04   8.6701523e-01   1.7476215e-01   4.4432358e+02
   1.9685528e-02   8.0213950e-04   8.7063749e-01   1.7388744e-01   4.4212197e+02
   1.9776438e-02   8.0548760e-04   8.7427317e-01   1.7301681e-01   4.3993072e+02
   1.9867768e-02   8.0884805e-04   8.7792228e-01   1.7215024e-01   4.3774978e+02
   1.9959519e-02   8.1222090e-04   8.8158487e-01   1.7128772e-01   4.3557910e+02
   2.0051694e-02   8.1560616e-04   8.8526097e-01   1.7042922e-01   4.3341864e+02
   2.0144295e-02   8.1900386e-04   8.8895061e-01   1.6957473e-01   4.3126835e+02
   2.0237324e-02   8.2241405e-04   8.9265382e-01   1.6872422e-01   4.2912819e+02
   2.0330782e-02   8.2583674e-04   8.9637064e-01   1.6787769e-01   4.2699810e+02
   2.0424671e-02   8.2927198e-04   9.0010111e-01   1.6703512e-01   4.2487805e+02
   2.0518995e-02   8.3271978e-04   9.0384525e-01   1.6619647e-01   4.2276799e+02
   2.0613754e-02   8.3618019e-04   9.0760310e-01   1.6536175e-01   4.2066787e+02
   2.0708950e-02   8.3965322e-04   9.1137469e-01   1.6453092e-01   4.1857765e+02
   2.0804586e-02   8.4313892e-04   9.1516005e-01   1.6370397e-01   4.1649728e+02
   2.0900664e-02   8.4663730e-04   9.1895923e-01   1.6288089e-01   4.1442672e+02
   2.0997185e-02   8.5014841e-04   9.2277224e-01   1.6206166e-01   4.1236593e+02
   2.1094152e-02   8.5367227e-04   9.2659913e-01   1.6124625e-01   4.1031485e+02
   2.1191567e-02   8.5720890e-04   9.3043993e-01   1.6043466e-01   4.0827346e+02
   2.1289432e-02   8.6075834e-04   9.3429466e-01   1.5962686e-01   4.0624169e+02
   2.1387749e-02   8.6432063e-04   9.3816337e-01   1.5882284e-01   4.0421952e+02
   2.1486520e-02   8.6789578e-04   9.4204607e-01   1.5802258e-01   4.0220689e+02
   2.1585747e-02   8.7148382e-04   9.4594282e-01   1.5722606e-01   4.0020377e+02
   2.1685432e-02   8.7508480e-04   9.4985363e-01   1.5643326e-01   3.9821011e+02
   2.1785578e-02   8.7869873e-04   9.5377855e-01   1.5564418e-01   3.9622586e+02
